Energia	Ang_TD	Pos_ini(y)	y_4-y_0	teta_4-teta_0
806.	1.220733145394891	0.9478418997396743	0.023360882205562095	-0.5360118435005994
806.	1.220733145394891	0.9490548788154958	0.023651756418095804	-0.4139439177282089
806.	1.220733145394891	0.9502678578913173	0.021857736426259988	-0.29100724544626366
806.	1.220733145394891	0.9514808369671388	0.01778922055936527	-0.23154863205663379
806.	1.220733145394891	0.9526938160429603	0.013725136708036434	-0.2579992775739143
806.	1.220733145394891	0.9539067951187818	0.01098656396547637	-0.43801754653051145
806.	1.220733145394891	0.9551197741946034	0.001557652202842763	-0.637220223380053
806.	1.2925409774769434	0.9623053971140659	0.030655501346441794	0.18699149293150338
806.	1.2925409774769434	0.9630746747239829	0.02666338295413262	0.21099116945982996
806.	1.2925409774769434	0.9638439523339	0.022567712653655425	0.24242932358544145
806.	1.2925409774769434	0.9646132299438169	0.021133063672191477	0.24087003794187628
806.	1.2925409774769434	0.965382507553734	0.018822041687424962	0.2580423575631185
806.	1.2925409774769434	0.966151785163651	0.017606481119786577	0.26897366149443763
806.	1.2925409774769434	0.966921062773568	0.015925236798960518	0.28782137127084284
806.	1.2925409774769434	0.967690340383485	0.015526567987487194	0.2970358002408754
806.	1.2925409774769434	0.9684596179934022	0.016563642388922162	0.29930798525112495
806.	1.2925409774769434	0.969228895603319	0.01810194073240523	0.29445017031888654
806.	1.2925409774769434	0.9699981732132361	0.02003968371069642	0.3121616826853194
806.	1.2925409774769434	0.9707674508231531	0.023996408177186512	0.29927216215079994
806.	1.2925409774769434	0.9715367284330702	0.027707537021047668	0.2903224298427054
806.	1.3015169564872	0.9646836034819362	-0.005244939948893079	0.16885564524030344
806.	1.3015169564872	0.9654043462680191	-0.007295316903891624	0.1488256804255975
806.	1.3015169564872	0.966125089054102	-0.009523623278215654	0.14101915130314405
806.	1.3015169564872	0.966845831840185	-0.011235261060992263	0.13692621159265247
806.	1.3015169564872	0.9675665746262679	-0.013652848232782233	0.13798039839134618
806.	1.3015169564872	0.9682873174123509	-0.014426892021633053	0.16270330982321177
806.	1.3015169564872	0.9690080601984338	-0.016925807678749738	0.1627475342306807
806.	1.3015169564872	0.9697288029845167	-0.017223303692930236	0.20991218710218928
806.	1.3015169564872	0.9704495457705997	-0.01718872282685202	0.25277235067077763
806.	1.3015169564872	0.9711702885566826	-0.01571912403218456	0.29591628785868657
806.	1.3015169564872	0.9718910313427656	-0.013978752641487957	0.3353369428734952
806.	1.3015169564872	0.9726117741288485	-0.010825531872845962	0.36896904793439167
806.	1.3015169564872	0.9733325169149314	-0.005896113666767122	0.3975184031458848
806.	1.3015169564872	0.9740532597010143	-0.004242180225821124	0.418658053517163
806.	1.3015169564872	0.9747740024870972	0.003564652887728892	0.43290942581493447
806.	1.3015169564872	0.9754947452731801	0.007055705477370666	0.4472738862227367
806.	1.3015169564872	0.9762154880592631	0.013122754846716767	0.44288000588272514
806.	1.3104929354974566	0.9750708338663457	-0.037056481532940166	0.1052093576443847
806.	1.3104929354974566	0.9757445951132013	-0.03687279627872997	0.24439919464487095
806.	1.3104929354974566	0.9764183563600568	-0.034304430223862314	0.3202211520865216
806.	1.3104929354974566	0.9770921176069123	-0.028831280402239146	0.399633205240524
806.	1.3104929354974566	0.9777658788537678	-0.02529114103916319	0.44226750383220487
806.	1.3104929354974566	0.9784396401006233	-0.020043943291393918	0.483324531908422
806.	1.3104929354974566	0.9791134013474789	-0.014215043622181511	0.5091145717983571
806.	1.319468914507713	0.9798932231223239	-0.05297297756038233	0.1474165323318133
806.	1.319468914507713	0.9805215598997513	-0.046878780351779614	0.3693945014972628
806.	1.319468914507713	0.9811498966771787	-0.043132690867244694	0.42762224386122816
806.	1.319468914507713	0.9817782334546061	-0.03617798302327169	0.4952089745458278
806.	1.319468914507713	0.9824065702320335	-0.030404424604835056	0.5333611364559937
806.	1.3284448935179698	0.9836347549488342	-0.06545699081552347	0.21093524472383413
806.	1.3284448935179698	0.984219227986376	-0.061825344630661805	0.36375231214303433
806.	1.3284448935179698	0.9848037010239175	-0.056330435988691696	0.45790857731502915
806.	1.3284448935179698	0.9853881740614591	-0.049650748904587205	0.519948562139474
806.	1.3284448935179698	0.9859726470990007	-0.04585192678442529	0.555931235770086
806.	1.3374208725282262	0.9869878345312696	-0.0766165595938959	0.22735371024692919
806.	1.3374208725282262	0.9875300080924667	-0.07453803743692056	0.3484687364188261
806.	1.3374208725282262	0.9880721816536637	-0.06727141363707434	0.47498819220949834
806.	1.3374208725282262	0.9886143552148609	-0.06322417150501491	0.5233620446639351
806.	1.3463968515384828	0.9899711648727294	-0.08787564581703067	0.11399120293295704
806.	1.3463968515384828	0.990472606629093	-0.11089929230061735	0.37577516893262214
806.	1.3463968515384828	0.9909740483854566	-0.08076137980142284	0.44728920012726714
806.	1.3553728305487394	0.9926035055246872	-0.09460468860167104	-0.1867210021768218
806.	1.3553728305487394	0.9930657864293944	-0.11415919252828277	0.11639927195100058
807.	1.0950694392512994	0.9733504127430864	-0.007184464085387643	0.021766056640915597
807.	1.1040454182615558	0.9721891126393503	0.004454967836073576	-0.07780802997605406
807.	1.1130213972718124	0.9691114283160907	0.006371706443542013	-0.3722811130299847
807.	1.1130213972718124	0.9711706664283513	0.004083856582760892	-0.06987130883633402
807.	1.1130213972718124	0.9732299045406119	-0.02181315289208774	0.02332011567330324
807.	1.121997376282069	0.9683100377287741	0.02057717143318183	-0.030499550658121603
807.	1.121997376282069	0.9702906603707258	0.00469537322281155	-0.15244984915236248
807.	1.121997376282069	0.9722712830126774	-0.012117399968767817	-0.295162118436211
807.	1.1309733552923256	0.965737738887767	0.010212696075251548	0.29755711750507735
807.	1.1309733552923256	0.9676411978384466	0.013121171314518731	0.05381535428991993
807.	1.1309733552923256	0.9695446567891262	0.009697450860037482	-0.20371069979103196
807.	1.1309733552923256	0.9714481157398058	-0.007250324394475149	-0.48457568519874905
807.	1.1399493343025822	0.9616171816378073	-0.014399998740078579	-0.39308236696159427
807.	1.1399493343025822	0.9634449348931498	-0.006442859100559084	-0.10917056896723784
807.	1.1399493343025822	0.9652726881484923	0.0008717356152916356	0.04485851573270818
807.	1.1399493343025822	0.9671004414038349	0.009997727584620364	0.0476318237307187
807.	1.1399493343025822	0.9689281946591773	0.01744736136989089	-0.014739809422265538
807.	1.1399493343025822	0.9707559479145198	0.02327781743892543	-0.22150229211538217
807.	1.1489253133128385	0.959669231926469	-0.018691482602294474	-0.5544755563918599
807.	1.1489253133128385	0.9614227435818399	-0.005614624301284232	-0.39932408617281906
807.	1.1489253133128385	0.9631762552372108	0.0010727147506645052	-0.23236182145172884
807.	1.1489253133128385	0.9649297668925818	0.0046918639064997825	-0.07752488049859663
807.	1.1489253133128385	0.9666832785479527	0.005573674710943055	0.0584387178954844
807.	1.1489253133128385	0.9684367902033235	0.0055614886444962375	0.20008523719599777
807.	1.1489253133128385	0.9701903018586945	0.0008192505301651831	0.3429139727612525
807.	1.1489253133128385	0.9719438135140654	-0.024280503754663618	0.04508944973020548
807.	1.1489253133128385	0.9736973251694363	-0.04671712117586557	-0.5846763279412639
807.	1.1579012923230951	0.9546200164296099	-0.00536606837129916	-0.23323649746446493
807.	1.1579012923230951	0.9579814966940833	-0.002273564825776342	-0.5660570659449697
807.	1.1579012923230951	0.9596622368263199	0.004805663217075429	-0.4512737324762626
807.	1.1579012923230951	0.9613429769585566	0.006931066913961725	-0.3512686802134333
807.	1.1579012923230951	0.9630237170907933	0.008039887524547762	-0.22243621883976725
807.	1.1579012923230951	0.9647044572230299	0.006164763195234291	-0.09467013316617152
807.	1.1579012923230951	0.9663851973552666	0.0007630784138270563	-0.02724121349068219
807.	1.1579012923230951	0.9680659374875034	-0.007190658575815023	-0.05921238977545996
807.	1.1579012923230951	0.96974667761974	-0.0127972220638225	-0.23406390187016038
807.	1.1579012923230951	0.9714274177519766	-0.02067438511152453	-0.4521143268871574
807.	1.1668772713333517	0.9549355526288124	0.00019797981102442908	-0.29901935267406904
807.	1.1668772713333517	0.9565449971777834	0.03976363776474301	0.16157857297447276
807.	1.1668772713333517	0.9581544417267543	0.03018747224535001	-0.27228994594525646
807.	1.1668772713333517	0.9597638862757254	0.02423787698793678	-0.23609933830412524
807.	1.1668772713333517	0.9613733308246963	0.0181402449959438	-0.17921498591243232
807.	1.1668772713333517	0.9629827753736673	0.01234533213693767	-0.1452590282995944
807.	1.1668772713333517	0.9645922199226383	0.006199552998492397	-0.13933104140423874
807.	1.1668772713333517	0.9662016644716093	0.00026822972645734744	-0.1963141896005804
807.	1.1668772713333517	0.9678111090205803	-0.004980887853825777	-0.3077611088188001
807.	1.1668772713333517	0.9694205535695513	-0.013471212644539432	-0.46773333217893204
807.	1.1668772713333517	0.9710299981185222	-0.028512866295894668	-0.6057618591248224
807.	1.1668772713333517	0.9758583317654352	-0.03053838244032625	-0.30669811581013307
807.	1.1758532503436083	0.9553507111589306	0.0015725905248553662	-0.4366780680221252
807.	1.1758532503436083	0.9568903418086225	0.0010147943951088756	-0.06043977923139945
807.	1.1758532503436083	0.9584299724583145	0.012220075568498467	0.2273350603900865
807.	1.1758532503436083	0.9599696031080066	0.018604385009802216	0.1052010366427914
807.	1.1758532503436083	0.9615092337576987	0.01668165709654945	-0.01472968291552832
807.	1.1758532503436083	0.9630488644073907	0.012997164142563689	-0.10454386175030085
807.	1.1758532503436083	0.9645884950570828	0.008268558744137011	-0.2011386521528405
807.	1.1758532503436083	0.9661281257067749	0.004201338345337979	-0.3030888423657443
807.	1.1758532503436083	0.9676677563564668	-0.002005047040019914	-0.42042026623040435
807.	1.1758532503436083	0.9692073870061589	-0.009645280706336634	-0.5317333778768313
807.	1.1758532503436083	0.970747017655851	-0.012753593676012032	-0.5884173372302759
807.	1.1758532503436083	0.972286648305543	-0.021259357552772307	-0.3764496422740095
807.	1.184829229353865	0.9543895741665902	-0.007411758825755177	-0.6452187833205965
807.	1.184829229353865	0.9558608782257325	0.00570772939231845	-0.43486284554488125
807.	1.184829229353865	0.9573321822848748	0.005983805506970863	-0.22212411117838088
807.	1.184829229353865	0.9588034863440171	0.004527771970708527	-0.02019809988007996
807.	1.184829229353865	0.9602747904031592	0.007698517973532049	0.06341453121145398
807.	1.184829229353865	0.9617460944623015	0.01252200953688376	0.02177865853477144
807.	1.184829229353865	0.9632173985214437	0.014384999711627766	-0.06036574160766799
807.	1.184829229353865	0.9646887025805859	0.01572550510485593	-0.12046020557440222
807.	1.184829229353865	0.9661600066397282	0.01730984498483923	-0.1586196993460322
807.	1.184829229353865	0.9676313106988705	0.0007171362469350351	0.27945510722887484
807.	1.184829229353865	0.9691026147580127	-0.02422675008649211	-0.6131327729851243
807.	1.1938052083641213	0.955056950968481	0.008365784797544684	-0.5317892578385717
807.	1.1938052083641213	0.9564614212507159	0.009988404302238574	-0.37052313017920613
807.	1.1938052083641213	0.9578658915329509	0.009199462615468001	-0.2221950599542884
807.	1.1938052083641213	0.9592703618151859	0.006890056796551303	-0.1124232223380571
807.	1.1938052083641213	0.9606748320974208	0.005401800348023955	-0.02514218351911043
807.	1.1938052083641213	0.9620793023796559	0.003776415730635474	0.05049616149467337
807.	1.1938052083641213	0.9634837726618908	-0.0024716483706472836	-0.02133219203362173
807.	1.1938052083641213	0.9648882429441257	-0.002584685648559959	-0.35348357899973404
807.	1.202781187374378	0.953130285373611	0.010668070155902654	-0.5977414927962605
807.	1.202781187374378	0.9544694200772219	0.014303484941106781	-0.48036541111439035
807.	1.202781187374378	0.955808554780833	0.015006441816180494	-0.36982661788551635
807.	1.202781187374378	0.9571476894844443	0.012887239612493606	-0.27048255859430603
807.	1.202781187374378	0.9584868241880554	0.009999717908202865	-0.22287337035262808
807.	1.202781187374378	0.9598259588916666	0.00752876795548818	-0.23156380024852022
807.	1.202781187374378	0.9611650935952778	0.006089669601219594	-0.33721416661947734
807.	1.202781187374378	0.9625042282988887	-0.0009349352047763881	-0.5582264835813199
807.	1.2117571663846345	0.9515385016862002	0.019397141804936346	-0.5458147100912997
807.	1.2117571663846345	0.9528138042734056	0.02137573068504095	-0.4305741866238159
807.	1.2117571663846345	0.9540891068606108	0.01951276044219541	-0.34785235270756437
807.	1.2117571663846345	0.955364409447816	0.017460575413712376	-0.26970505285085156
807.	1.2117571663846345	0.9566397120350212	0.014225379035451069	-0.25597216519753097
807.	1.2117571663846345	0.9579150146222266	0.012728709825238549	-0.3213202965283416
807.	1.2117571663846345	0.9591903172094318	0.009883182241785526	-0.4655799105734145
807.	1.2117571663846345	0.960465619796637	0.0007751865918010914	-0.631995883408953
807.	1.220733145394891	0.9478418997396743	0.02811440011024169	-0.555694623281083
807.	1.220733145394891	0.9490548788154958	0.02885015371777855	-0.4372753297716546
807.	1.220733145394891	0.9502678578913173	0.027424474714381697	-0.32128590880123853
807.	1.220733145394891	0.9514808369671388	0.024298115220496963	-0.23297812068007068
807.	1.220733145394891	0.9526938160429603	0.02055596632582868	-0.178984333385298
807.	1.220733145394891	0.9539067951187818	0.016564761697566155	-0.19802079210508455
807.	1.220733145394891	0.9551197741946034	0.016454319555831765	-0.2846211641255458
807.	1.220733145394891	0.9563327532704249	0.015947596657616803	-0.4291497282261778
807.	1.220733145394891	0.9575457323462464	0.009412934081628355	-0.5983001193497005
807.	1.283564998466687	0.9623093568310485	0.03637795712297154	0.11877858234931717
807.	1.283564998466687	0.9631287186390691	0.03321157609330361	0.1511708628655277
807.	1.283564998466687	0.9639480804470898	0.031352874754340676	0.17492126285514648
807.	1.283564998466687	0.9647674422551105	0.02896613279642024	0.19841678701513812
807.	1.283564998466687	0.9655868040631311	0.029013628960501303	0.20032644608947978
807.	1.283564998466687	0.9664061658711518	0.02814670412937026	0.20999016259166733
807.	1.283564998466687	0.9672255276791726	0.028566678547007007	0.22085986524115686
807.	1.283564998466687	0.9680448894871932	0.031044030183253746	0.1913618956741779
807.	1.283564998466687	0.9688642512952139	0.03159062584313177	0.2032372871764686
807.	1.2925409774769434	0.9623053971140659	0.013837445230352019	0.2699550307543338
807.	1.2925409774769434	0.9630746747239829	0.010648950198227869	0.2688240421888895
807.	1.2925409774769434	0.9638439523339	0.007783083744507091	0.2678832332702584
807.	1.2925409774769434	0.9646132299438169	0.0046089809993328235	0.2684435173900862
807.	1.2925409774769434	0.965382507553734	0.0021857323161752484	0.2755087356487005
807.	1.2925409774769434	0.966151785163651	0.0007584968018585769	0.2840946057073642
807.	1.2925409774769434	0.966921062773568	-0.0005308315996025437	0.2880871340291775
807.	1.2925409774769434	0.967690340383485	-0.00179297671309131	0.3093541310459491
807.	1.2925409774769434	0.9684596179934022	-0.0012166806598140623	0.32220219693361823
807.	1.2925409774769434	0.969228895603319	-0.0006738720352729155	0.3389172856472251
807.	1.2925409774769434	0.9699981732132361	0.0012947163979690757	0.35119881255224655
807.	1.2925409774769434	0.9707674508231531	0.004250089941690072	0.37397221499652744
807.	1.2925409774769434	0.9715367284330702	0.006591172014970836	0.3773057575174066
807.	1.2925409774769434	0.9723060060429872	0.01088735695339449	0.3831426716508998
807.	1.2925409774769434	0.9730752836529042	0.01616159706457465	0.3808770212844253
807.	1.2925409774769434	0.9738445612628213	0.01999212576301701	0.37476170892399624
807.	1.3015169564872	0.9718910313427656	-0.0289435600399075	0.1666354341245696
807.	1.3015169564872	0.9726117741288485	-0.027574400321272896	0.2685276979060055
807.	1.3015169564872	0.9733325169149314	-0.024369194372775294	0.33697037014021003
807.	1.3015169564872	0.9740532597010143	-0.021681430310278693	0.38124618430309043
807.	1.3015169564872	0.9747740024870972	-0.01810489464528664	0.41525231435114474
807.	1.3015169564872	0.9754947452731801	-0.013546793174368132	0.4393668308061114
807.	1.3015169564872	0.9762154880592631	-0.007598633763353679	0.4667905045730732
807.	1.3015169564872	0.9769362308453461	-0.002789901294413033	0.48045710565462113
807.	1.3015169564872	0.977656973631429	0.004226953982291892	0.4956040042835356
807.	1.3104929354974566	0.9770921176069123	-0.043818633628621706	0.25347766817571715
807.	1.3104929354974566	0.9777658788537678	-0.04013441816786956	0.35282087077099905
807.	1.3104929354974566	0.9784396401006233	-0.03643208293498024	0.4196830542744925
807.	1.3104929354974566	0.9791134013474789	-0.03280790973871117	0.4577280015402206
807.	1.3104929354974566	0.9797871625943344	-0.02516861185113395	0.506753568777721
807.	1.3104929354974566	0.9804609238411899	-0.02121146426264542	0.5306183748481148
807.	1.3104929354974566	0.9811346850880456	-0.012370819976381453	0.5582611883536667
807.	1.319468914507713	0.9805215598997513	-0.05695546074101443	0.02343926285123052
807.	1.319468914507713	0.9811498966771787	-0.05899323124191069	0.20048737119125878
807.	1.319468914507713	0.9817782334546061	-0.052856416293389774	0.39749580399040213
807.	1.319468914507713	0.9824065702320335	-0.048884974818703575	0.4480580720063581
807.	1.319468914507713	0.9830349070094608	-0.042270824901323056	0.5178669919993133
807.	1.319468914507713	0.9836632437868882	-0.03621927797137903	0.5519299387268377
807.	1.319468914507713	0.9842915805643155	-0.028819045665723575	0.5861896296455
807.	1.3284448935179698	0.9848037010239175	-0.06979794201708867	0.3035534391908182
807.	1.3284448935179698	0.9853881740614591	-0.0668863422334397	0.387608496842926
807.	1.3284448935179698	0.9859726470990007	-0.06058898944219249	0.4720934648209797
807.	1.3284448935179698	0.9865571201365424	-0.05423450111524353	0.539007735786838
807.	1.3374208725282262	0.9880721816536637	-0.081205619735635	0.29528633712903896
807.	1.3374208725282262	0.9886143552148609	-0.0773092742165793	0.40178190098131467
807.	1.3374208725282262	0.989156528776058	-0.07390974005915818	0.4671755491497102
807.	1.3374208725282262	0.9896987023372551	-0.06815502852638677	0.5438392957120033
807.	1.3463968515384828	0.9909740483854566	-0.11027827112974353	0.2118316223626503
807.	1.3463968515384828	0.99147549014182	-0.11412512458444402	0.4126577348755074
807.	1.3553728305487394	0.9935280673341014	-0.10026589154428378	-0.1496976835288047
808.	1.0771174812307862	0.9785071957342129	0.014498063576570797	0.25260795738239616
808.	1.0950694392512994	0.9733504127430864	-0.009607715837534614	-0.12120845376226609
808.	1.1040454182615558	0.9721891126393503	0.004553029254550256	-0.19716747343288993
808.	1.1040454182615558	0.9743284116670925	0.0029791815942946664	0.3078981833828503
808.	1.1130213972718124	0.9691114283160907	0.014671868370289776	-0.3859501957656052
808.	1.1130213972718124	0.9711706664283513	0.008914582947189276	-0.09791913372415849
808.	1.1130213972718124	0.9732299045406119	-0.009217082960783718	-0.10927903216172671
808.	1.121997376282069	0.9683100377287741	0.02347279670339142	0.13540673758193209
808.	1.121997376282069	0.9702906603707258	0.01208278344909497	-0.10132081660227195
808.	1.121997376282069	0.9722712830126774	-0.0011186931044305792	-0.3030047978967745
808.	1.121997376282069	0.9742519056546289	-0.016165754129276122	-0.4249062676879052
808.	1.1309733552923256	0.9638342799370874	-0.015641998615915642	-0.1147156379496884
808.	1.1309733552923256	0.965737738887767	-0.0021437838045041957	0.2225820663343774
808.	1.1309733552923256	0.9676411978384466	0.00892058828003972	0.12795673687511222
808.	1.1309733552923256	0.9695446567891262	0.014716819600182451	-0.05276448747893265
808.	1.1309733552923256	0.9714481157398058	0.01165782009685401	-0.31032044221512184
808.	1.1309733552923256	0.9733515746904855	-0.01114295491673789	-0.5787978030272903
808.	1.1399493343025822	0.9543061686164372	-0.031393932792284196	-0.5992851191848635
808.	1.1399493343025822	0.9616171816378073	-0.009434686756397359	-0.4223922456668675
808.	1.1399493343025822	0.9634449348931498	-0.004388775983154569	-0.24127495280940597
808.	1.1399493343025822	0.9652726881484923	0.0005083929949769583	-0.07835682350110959
808.	1.1399493343025822	0.9671004414038349	0.006690114244177314	0.023025423984340824
808.	1.1399493343025822	0.9689281946591773	0.014014196242524313	0.07537377464122558
808.	1.1399493343025822	0.9707559479145198	0.02173627329761485	0.10450909578603021
808.	1.1489253133128385	0.9544086969603562	-0.0018084211238375003	-0.34809207991743585
808.	1.1489253133128385	0.959669231926469	-0.0240513984649795	-0.6092324928095942
808.	1.1489253133128385	0.9614227435818399	-0.005013981453824812	-0.4703576076391633
808.	1.1489253133128385	0.9631762552372108	0.0028728521263285955	-0.31030561859922723
808.	1.1489253133128385	0.9649297668925818	0.006031636731492207	-0.1554308085905423
808.	1.1489253133128385	0.9666832785479527	0.005816998579797561	-0.0224732418344948
808.	1.1489253133128385	0.9684367902033235	0.002981905600113799	0.10396591421612704
808.	1.1489253133128385	0.9701903018586945	-0.004216525075290023	0.17195085391403836
808.	1.1489253133128385	0.9719438135140654	-0.015492615792141451	0.09713249228588165
808.	1.1489253133128385	0.9736973251694363	-0.0185926218759368	-0.3201317517245914
808.	1.1579012923230951	0.9546200164296099	0.0018478566068177438	-0.31946569140064446
808.	1.1579012923230951	0.9579814966940833	0.005595504075615154	-0.5973371286008263
808.	1.1579012923230951	0.9596622368263199	0.011493166208041306	-0.46702863103113446
808.	1.1579012923230951	0.9613429769585566	0.013884024601450662	-0.3498086780071391
808.	1.1579012923230951	0.9630237170907933	0.013235613387002743	-0.25405164323127377
808.	1.1579012923230951	0.9647044572230299	0.010535850832241733	-0.1426914361587209
808.	1.1579012923230951	0.9663851973552666	0.005139314342723189	-0.0916060435069102
808.	1.1579012923230951	0.9680659374875034	-0.0013572932525611758	-0.0858709614507951
808.	1.1579012923230951	0.96974667761974	-0.006675062745049698	-0.18413553746283523
808.	1.1579012923230951	0.9714274177519766	-0.012043724948067047	-0.3595058670167102
808.	1.1579012923230951	0.9731081578842133	-0.02544408453316882	-0.5510991439865838
808.	1.1668772713333517	0.9549355526288124	0.004422839703373538	-0.43370253445949725
808.	1.1668772713333517	0.9565449971777834	0.0022181294648471184	0.20927224914106
808.	1.1668772713333517	0.9581544417267543	0.032331322764476034	0.16163739510452904
808.	1.1668772713333517	0.9597638862757254	0.030145473619557994	-0.05018604323737858
808.	1.1668772713333517	0.9613733308246963	0.023813520390935983	-0.10244174425028277
808.	1.1668772713333517	0.9629827753736673	0.017450588240375264	-0.10216907969007734
808.	1.1668772713333517	0.9645922199226383	0.011663694113927425	-0.12408340172967348
808.	1.1668772713333517	0.9662016644716093	0.006515860019643549	-0.17511155335945192
808.	1.1668772713333517	0.9678111090205803	0.0011954911521634415	-0.25493240369314263
808.	1.1668772713333517	0.9694205535695513	-0.0033280341207782005	-0.3583893827562163
808.	1.1668772713333517	0.9710299981185222	-0.01137618926432904	-0.4855101243778033
808.	1.1668772713333517	0.9726394426674932	-0.023009593387389282	-0.5962735175263938
808.	1.1758532503436083	0.9553507111589306	0.004936820531260877	-0.515729865981235
808.	1.1758532503436083	0.9568903418086225	0.00811107546536416	-0.20330862439953398
808.	1.1758532503436083	0.9584299724583145	0.005102902541930465	0.04854172356794435
808.	1.1758532503436083	0.9599696031080066	0.011817177879412166	0.15755012865964016
808.	1.1758532503436083	0.9615092337576987	0.015370478190182002	0.08236963151814806
808.	1.1758532503436083	0.9630488644073907	0.015119448914413636	-0.025516366471898814
808.	1.1758532503436083	0.9645884950570828	0.013130015539745576	-0.11601806846457613
808.	1.1758532503436083	0.9661281257067749	0.010465051915415913	-0.2167694928961772
808.	1.1758532503436083	0.9676677563564668	0.007583205099956802	-0.30588614441766193
808.	1.1758532503436083	0.9692073870061589	0.0044964036895484005	-0.3955513007959616
808.	1.1758532503436083	0.970747017655851	0.0022135688223945404	-0.46860865149067404
808.	1.1758532503436083	0.972286648305543	0.023291397056491303	-0.09052794698462796
808.	1.184829229353865	0.9558608782257325	0.009906393289826121	-0.5035584123454571
808.	1.184829229353865	0.9573321822848748	0.011866101492011727	-0.3055024961167361
808.	1.184829229353865	0.9588034863440171	0.009415320885613587	-0.1379164705951958
808.	1.184829229353865	0.9602747904031592	0.008319518878819876	-0.011185865978105471
808.	1.184829229353865	0.9617460944623015	0.009999393154343394	0.03369772785937508
808.	1.184829229353865	0.9632173985214437	0.012779377102713485	0.023998099949923368
808.	1.184829229353865	0.9646887025805859	0.014773024735225904	-0.0057290010822951135
808.	1.184829229353865	0.9661600066397282	0.01643402136559413	0.0043209396945792485
808.	1.184829229353865	0.9676313106988705	0.013827353436921652	0.12643205188199572
808.	1.184829229353865	0.9691026147580127	-0.008276856886880846	-0.03373186585719472
808.	1.1938052083641213	0.955056950968481	0.013274566057946635	-0.5404065673562205
808.	1.1938052083641213	0.9564614212507159	0.015752243991815296	-0.4085779733235654
808.	1.1938052083641213	0.9578658915329509	0.014458713217458175	-0.28093057379817493
808.	1.1938052083641213	0.9592703618151859	0.011729668748446609	-0.18797745083757236
808.	1.1938052083641213	0.9606748320974208	0.00991035798484996	-0.08965025706119688
808.	1.1938052083641213	0.9620793023796559	0.007544094201688556	-0.029670973331419007
808.	1.1938052083641213	0.9634837726618908	0.004127817572389558	-0.0286486679483287
808.	1.1938052083641213	0.9648882429441257	0.0019297524849121173	-0.12051211899262754
808.	1.1938052083641213	0.9662927132263607	0.0024320733844441778	-0.38861716023721826
808.	1.202781187374378	0.9544694200772219	0.01904329804626148	-0.5060150091139375
808.	1.202781187374378	0.955808554780833	0.019796865362380123	-0.39269945708714044
808.	1.202781187374378	0.9571476894844443	0.018803880427796238	-0.296040345411363
808.	1.202781187374378	0.9584868241880554	0.016297762396153215	-0.22462703799630693
808.	1.202781187374378	0.9598259588916666	0.013355195544819787	-0.18438065481474464
808.	1.202781187374378	0.9611650935952778	0.011223422150436368	-0.1976760203068838
808.	1.202781187374378	0.9625042282988887	0.010701787943821928	-0.3031049753442619
808.	1.202781187374378	0.9638433630024998	0.0073144842053861625	-0.4782449760484468
808.	1.2117571663846345	0.9528138042734056	0.026174130721728917	-0.454998425076198
808.	1.2117571663846345	0.9540891068606108	0.02531052938484002	-0.35994142047744043
808.	1.2117571663846345	0.955364409447816	0.022881408954773752	-0.28323871237484854
808.	1.2117571663846345	0.9566397120350212	0.02012842766345191	-0.230030305272847
808.	1.2117571663846345	0.9579150146222266	0.018132956165828995	-0.21416637740678915
808.	1.2117571663846345	0.9591903172094318	0.016569911570564422	-0.25636500081077906
808.	1.2117571663846345	0.960465619796637	0.016382692563443046	-0.35574601714071197
808.	1.2117571663846345	0.9617409223838423	0.012996209986970597	-0.5014689112282812
808.	1.220733145394891	0.9490548788154958	0.033855830009005716	-0.46761202530661006
808.	1.220733145394891	0.9502678578913173	0.032172524891549203	-0.3743755312559469
808.	1.220733145394891	0.9514808369671388	0.029753369061648716	-0.26645473626472665
808.	1.220733145394891	0.9526938160429603	0.027087076603315996	-0.21350029877191815
808.	1.220733145394891	0.9539067951187818	0.023263209764297077	-0.14602206633337453
808.	1.220733145394891	0.9551197741946034	0.020650120265303773	-0.1483988579804781
808.	1.220733145394891	0.9563327532704249	0.019072211739386224	-0.19568376770021045
808.	1.220733145394891	0.9575457323462464	0.02013600797323678	-0.28245297911017303
808.	1.220733145394891	0.9587587114220679	0.020164722647878608	-0.3984988532250902
808.	1.220733145394891	0.9599716904978894	0.017303589443267042	-0.5372039986352494
808.	1.2297091244051475	0.9435437096547541	0.04073972589668684	-0.2898386967291276
808.	1.2297091244051475	0.9446958788454735	0.03763142895210858	-0.12811599466530738
808.	1.2297091244051475	0.9458480480361926	0.024933803704278668	0.11885297863424392
808.	1.2297091244051475	0.9470002172269121	0.012351053050750238	0.07458020251360654
808.	1.2297091244051475	0.9481523864176313	0.012681787830111868	-0.1255628218355153
808.	1.2297091244051475	0.9493045556083507	0.018786637286455354	-0.2747541420860928
808.	1.2297091244051475	0.95045672479907	0.01947453282348577	-0.27501292416930145
808.	1.2297091244051475	0.9516088939897893	0.021733828004327105	-0.29596379745399576
808.	1.2297091244051475	0.9527610631805086	0.022415054737739526	-0.32188776374597516
808.	1.2297091244051475	0.9539132323712278	0.023773724420758202	-0.35717621932977184
808.	1.2297091244051475	0.9550654015619472	0.024220520938796564	-0.41498591510349897
808.	1.2297091244051475	0.9562175707526664	0.02318595104527532	-0.47491590353444607
