Energia,Ang_TD,Pos_ini(y),last_step
813.,1.2356931104119853,0.9466013154279818,8
813.,1.2356931104119853,0.9733006577139909,8
813.,1.2775810124598492,0.9590267176307845,8
813.,1.2775810124598492,0.9743916985192403,8
813.,1.2985249634837812,0.9852650267190632,8
814.,1.1100294042683936,0.9791423520478826,8
814.,1.1309733552923256,0.965737738887767,8
814.,1.1519173063162573,0.9515854562798565,8
814.,1.1728612573401895,0.9531178909531003,8
814.,1.2147491593880533,0.9498255915935132,8
814.,1.2147491593880533,0.9523343120138376,8
814.,1.2356931104119853,0.9755256029044916,8
814.,1.319468914507713,0.994973305780581,8
815.,1.1309733552923256,0.965737738887767,8
815.,1.1519173063162573,0.9861672732228162,8
815.,1.1728612573401895,0.9531178909531003,8
815.,1.1938052083641213,0.955056950968481,8
815.,1.1938052083641213,0.9803374160487104,8
815.,1.2147491593880533,0.9523343120138376,8
815.,1.2147491593880533,0.977421516217081,8
815.,1.2356931104119853,0.9777505480949924,8
815.,1.319468914507713,0.9962299793354357,8
816.,1.1100294042683936,0.983313881638306,8
816.,1.1309733552923256,0.9619308209864078,8
816.,1.1519173063162573,0.9515854562798565,8
816.,1.1728612573401895,0.9531178909531003,8
816.,1.1938052083641213,0.955056950968481,8
816.,1.2147491593880533,0.9523343120138376,8
816.,1.2566370614359172,0.9823803458662552,8
816.,1.2775810124598492,0.9880494593089788,8
816.,1.319468914507713,0.9962299793354357,8
817.,1.1100294042683936,0.983313881638306,8
817.,1.1309733552923256,0.9619308209864078,8
817.,1.1519173063162573,0.9515854562798565,8
817.,1.1728612573401895,0.9531178909531003,8
817.,1.1938052083641213,0.955056950968481,8
817.,1.1938052083641213,0.9831463566131804,8
817.,1.2147491593880533,0.9548430324341618,8
817.,1.2147491593880533,0.9799302366374052,8
817.,1.2566370614359172,0.9569297343397352,8
817.,1.2775810124598492,0.9624411578282192,8
818.,1.1100294042683936,0.983313881638306,8
818.,1.1519173063162573,0.9515854562798565,8
818.,1.2147491593880533,0.9548430324341618,8
818.,1.2147491593880533,0.9573517528544861,8
818.,1.2356931104119853,0.9510512058089833,8
818.,1.2356931104119853,0.953276150999484,8
818.,1.2356931104119853,0.9822004384759939,8
819.,1.1519173063162573,0.9515854562798565,8
819.,1.1519173063162573,0.9550436379741525,8
819.,1.1938052083641213,0.9578658915329509,8
819.,1.1938052083641213,0.9859552971776503,8
819.,1.2147491593880533,0.9573517528544861,8
819.,1.2356931104119853,0.9488262606184825,8
819.,1.2356931104119853,0.953276150999484,8
819.,1.2356931104119853,0.9555010961899848,8
819.,1.2356931104119853,0.9577260413804856,8
819.,1.2566370614359172,0.986295824562643,8
819.,1.2775810124598492,0.9607339377295019,8
820.,1.0471975511965976,0.9892820323027551,8
820.,1.1309733552923256,0.9885792462959223,8
820.,1.1519173063162573,0.9515854562798565,8
820.,1.1519173063162573,0.9550436379741525,8
820.,1.1519173063162573,0.996541818305704,8
820.,1.1938052083641213,0.9578658915329509,8
820.,1.2147491593880533,0.9598604732748105,8
820.,1.2356931104119853,0.9577260413804856,8
820.,1.2356931104119853,0.9599509865709863,8
820.,1.2356931104119853,0.9844253836664947,8
820.,1.2566370614359172,0.9608452130361229,8
820.,1.2566370614359172,0.9628029523843167,8
820.,1.2775810124598492,0.9709772583218057,8
820.,1.2775810124598492,0.9726844784205231,8
820.,1.2985249634837812,0.9837915293909696,8
820.,1.319468914507713,0.9962299793354357,8
820.,1.319468914507713,0.9974866528902905,8
821.,1.0890854532444616,0.9863444295077458,8
821.,1.1100294042683936,0.9707992928670356,8
821.,1.1309733552923256,0.9885792462959223,8
821.,1.1519173063162573,0.9515854562798565,8
821.,1.1519173063162573,0.996541818305704,8
821.,1.2147491593880533,0.9623691936951349,8
821.,1.2356931104119853,0.9621759317614871,8
821.,1.2356931104119853,0.9644008769519878,8
821.,1.2356931104119853,0.9666258221424886,8
821.,1.2566370614359172,0.9667184310807044,8
821.,1.2566370614359172,0.9686761704288983,8
821.,1.2566370614359172,0.9882535639108369,8
821.,1.2775810124598492,0.9743916985192403,8
821.,1.2775810124598492,0.9760989186179576,8
821.,1.2775810124598492,0.9931711196051307,8
821.,1.2985249634837812,0.9837915293909696,8
821.,1.2985249634837812,0.9852650267190632,8
821.,1.2985249634837812,0.9867385240471569,8
821.,1.319468914507713,0.994973305780581,8
821.,1.319468914507713,0.9962299793354357,8
821.,1.319468914507713,0.9974866528902905,8
822.,1.0890854532444616,0.9863444295077458,8
822.,1.1100294042683936,0.9707992928670356,8
822.,1.1309733552923256,0.9885792462959223,8
822.,1.1519173063162573,0.9585018196684485,8
822.,1.1728612573401895,0.9562433648895603,8
822.,1.1938052083641213,0.9606748320974208,8
822.,1.2147491593880533,0.9648779141154593,8
822.,1.2356931104119853,0.9688507673329894,8
822.,1.2356931104119853,0.9710757125234901,8
822.,1.2356931104119853,0.9844253836664947,8
822.,1.2566370614359172,0.9530142556433474,8
822.,1.2566370614359172,0.972591649125286,8
822.,1.2566370614359172,0.9745493884734798,8
822.,1.2566370614359172,0.9765071278216737,8
822.,1.2566370614359172,0.9784648671698676,8
822.,1.2566370614359172,0.986295824562643,8
822.,1.2566370614359172,0.9882535639108369,8
822.,1.2775810124598492,0.9795133588153923,8
822.,1.2775810124598492,0.9812205789141095,8
822.,1.2775810124598492,0.9829277990128269,8
822.,1.2775810124598492,0.9846350191115443,8
822.,1.2775810124598492,0.9863422392102615,8
822.,1.2775810124598492,0.9931711196051307,8
822.,1.2985249634837812,0.9867385240471569,8
822.,1.2985249634837812,0.9882120213752505,8
822.,1.2985249634837812,0.9896855187033443,8
822.,1.2985249634837812,0.991159016031438,8
822.,1.2985249634837812,0.9926325133595316,8
822.,1.319468914507713,0.9937166322257263,8
822.,1.319468914507713,0.9974866528902905,8
822.,1.319468914507713,0.9987433264451453,8
823.,1.1100294042683936,0.9707992928670356,8
823.,1.1519173063162573,0.9585018196684485,8
823.,1.2147491593880533,0.9673866345357836,8
823.,1.2147491593880533,0.9698953549561079,8
823.,1.2147491593880533,0.9874563978983784,8
823.,1.2356931104119853,0.9466013154279818,8
823.,1.2356931104119853,0.9733006577139909,8
823.,1.2356931104119853,0.9755256029044916,8
823.,1.2356931104119853,0.9777505480949924,8
823.,1.2356931104119853,0.9799754932854932,8
823.,1.2356931104119853,0.9822004384759939,8
823.,1.2356931104119853,0.9844253836664947,8
823.,1.2566370614359172,0.9530142556433474,8
823.,1.2566370614359172,0.9804226065180615,8
823.,1.2566370614359172,0.9823803458662552,8
823.,1.2566370614359172,0.9843380852144492,8
823.,1.2566370614359172,0.986295824562643,8
823.,1.2775810124598492,0.9846350191115443,8
823.,1.2775810124598492,0.9863422392102615,8
823.,1.2775810124598492,0.9880494593089788,8
823.,1.2775810124598492,0.9897566794076962,8
823.,1.2775810124598492,0.9914638995064134,8
823.,1.2775810124598492,0.9931711196051307,8
823.,1.2985249634837812,0.991159016031438,8
823.,1.2985249634837812,0.9926325133595316,8
823.,1.2985249634837812,0.9941060106876253,8
823.,1.2985249634837812,0.995579508015719,8
823.,1.2985249634837812,0.9970530053438127,8
823.,1.319468914507713,0.9974866528902905,8
823.,1.319468914507713,0.9987433264451453,8
824.,1.0890854532444616,0.9908962863384971,8
824.,1.1100294042683936,0.9707992928670356,8
824.,1.1519173063162573,0.9619600013627444,8
824.,1.1938052083641213,0.9915731783065902,8
824.,1.2147491593880533,0.9724040753764323,8
824.,1.2147491593880533,0.9749127957967566,8
824.,1.2147491593880533,0.9874563978983784,8
824.,1.2356931104119853,0.9466013154279818,8
824.,1.2985249634837812,0.995579508015719,8
824.,1.2985249634837812,0.9970530053438127,8
824.,1.2985249634837812,0.9985265026719063,8
824.,1.319468914507713,1.,8
825.,1.1519173063162573,0.9619600013627444,8
825.,1.1519173063162573,1.,8
825.,1.1938052083641213,0.9662927132263607,8
825.,1.2147491593880533,0.977421516217081,8
825.,1.2147491593880533,0.9799302366374052,8
825.,1.2147491593880533,0.9824389570577297,8
825.,1.2147491593880533,0.9849476774780539,8
825.,1.2147491593880533,0.9874563978983784,8
826.,1.1519173063162573,0.9654181830570403,8
826.,1.1519173063162573,1.,8
826.,1.1938052083641213,0.9691016537908306,8
827.,1.1519173063162573,0.9654181830570403,8
827.,1.1938052083641213,0.9719105943553006,8
828.,1.0681415022205298,0.9901045344035091,8
828.,1.1519173063162573,0.9688763647513363,8
828.,1.1938052083641213,0.9775284754842405,8
828.,1.1938052083641213,0.9803374160487104,8
828.,1.1938052083641213,0.9831463566131804,8
828.,1.1938052083641213,0.9859552971776503,8
828.,1.1938052083641213,0.9887642377421202,8
828.,1.1938052083641213,0.9915731783065902,8
829.,1.0681415022205298,0.9901045344035091,8
829.,1.0890854532444616,0.9817925726769944,8
829.,1.1519173063162573,0.9688763647513363,8
829.,1.1519173063162573,0.9723345464456323,8
829.,1.1728612573401895,0.9906235781906201,8
829.,1.1728612573401895,0.9937490521270801,8
829.,1.1728612573401895,0.99687452606354,8
830.,1.0890854532444616,0.9817925726769944,8
830.,1.1100294042683936,0.991656940819153,8
830.,1.1519173063162573,0.9723345464456323,8
830.,1.1519173063162573,0.9757927281399282,8
830.,1.1728612573401895,0.9874981042541601,8
830.,1.1728612573401895,0.9906235781906201,8
830.,1.1728612573401895,0.9937490521270801,8
830.,1.1728612573401895,0.99687452606354,8
830.,1.2566370614359172,0.9549719949915413,8
831.,1.0890854532444616,0.9817925726769944,8
831.,1.1100294042683936,0.991656940819153,8
831.,1.1519173063162573,0.9723345464456323,8
831.,1.1519173063162573,0.9757927281399282,8
831.,1.1519173063162573,0.9792509098342242,8
831.,1.1728612573401895,0.9812471563812402,8
831.,1.1728612573401895,0.9843726303177001,8
831.,1.1728612573401895,0.9874981042541601,8
831.,1.1728612573401895,1.,8
831.,1.2566370614359172,0.9549719949915413,8
832.,1.0890854532444616,0.9817925726769944,8
832.,1.0890854532444616,0.9863444295077458,8
832.,1.1100294042683936,0.991656940819153,8
832.,1.1519173063162573,0.9757927281399282,8
832.,1.1519173063162573,0.9792509098342242,8
832.,1.1519173063162573,0.9827090915285202,8
832.,1.1519173063162573,0.9861672732228162,8
832.,1.1728612573401895,0.9781216824447801,8
832.,1.1728612573401895,0.9812471563812402,8
832.,1.1728612573401895,0.9843726303177001,8
833.,1.0890854532444616,0.9863444295077458,8
833.,1.1100294042683936,0.991656940819153,8
833.,1.1519173063162573,0.9792509098342242,8
833.,1.1519173063162573,0.9827090915285202,8
833.,1.1519173063162573,0.9861672732228162,8
833.,1.1519173063162573,0.9896254549171121,8
834.,1.0890854532444616,0.9863444295077458,8
834.,1.1100294042683936,0.991656940819153,8
834.,1.1519173063162573,0.9792509098342242,8
834.,1.1519173063162573,0.9827090915285202,8
835.,1.1100294042683936,0.991656940819153,8
836.,1.0890854532444616,0.9908962863384971,8
836.,1.1100294042683936,0.991656940819153,8
836.,1.1309733552923256,0.9923861641972815,8
837.,1.0890854532444616,0.9908962863384971,8
800.,1.1519173063162573,0.9585018196684485,10
800.,1.1519173063162573,0.9619600013627444,10
800.,1.1519173063162573,0.9654181830570403,9
800.,1.1728612573401895,0.9562433648895603,10
800.,1.1728612573401895,0.9593688388260202,10
800.,1.1728612573401895,0.9624943127624803,9
800.,1.1938052083641213,0.952248010404011,10
800.,1.1938052083641213,0.955056950968481,10
800.,1.1938052083641213,0.9578658915329509,9
800.,1.2147491593880533,0.9498255915935132,10
800.,1.319468914507713,0.9698398346834858,10
800.,1.319468914507713,0.9710965082383406,10
800.,1.319468914507713,0.9723531817931953,9
800.,1.3404128655316452,0.9830904978388226,9
800.,1.3613568165555772,0.9912590402935223,10
801.,1.1309733552923256,0.965737738887767,9
801.,1.1519173063162573,0.9585018196684485,10
801.,1.1519173063162573,0.9619600013627444,10
801.,1.1728612573401895,0.9562433648895603,10
801.,1.1728612573401895,0.9593688388260202,10
801.,1.1728612573401895,0.9624943127624803,10
801.,1.1938052083641213,0.952248010404011,10
801.,1.1938052083641213,0.955056950968481,10
801.,1.1938052083641213,0.9578658915329509,10
801.,1.2147491593880533,0.9498255915935132,9
801.,1.319468914507713,0.9710965082383406,9
801.,1.319468914507713,0.9723531817931953,10
801.,1.319468914507713,0.9736098553480501,10
801.,1.319468914507713,0.9748665289029048,10
801.,1.3404128655316452,0.9852041856089697,10
802.,1.1309733552923256,0.965737738887767,9
802.,1.1519173063162573,0.9585018196684485,9
802.,1.1519173063162573,0.9619600013627444,10
802.,1.1728612573401895,0.9531178909531003,9
802.,1.1728612573401895,0.9562433648895603,10
802.,1.1728612573401895,0.9593688388260202,10
802.,1.1728612573401895,0.9624943127624803,10
802.,1.1938052083641213,0.952248010404011,10
802.,1.1938052083641213,0.955056950968481,10
802.,1.1938052083641213,0.9578658915329509,10
802.,1.1938052083641213,0.9606748320974208,9
802.,1.2147491593880533,0.9498255915935132,9
802.,1.2147491593880533,0.9523343120138376,10
802.,1.319468914507713,0.9761232024577596,10
802.,1.319468914507713,0.9773798760126143,10
802.,1.3404128655316452,0.9873178733791169,10
802.,1.3613568165555772,0.9938813282054656,9
803.,1.1309733552923256,0.965737738887767,10
803.,1.1519173063162573,0.9619600013627444,10
803.,1.1519173063162573,0.9654181830570403,10
803.,1.1519173063162573,0.9688763647513363,9
803.,1.1728612573401895,0.9531178909531003,9
803.,1.1728612573401895,0.9562433648895603,9
803.,1.1728612573401895,0.9593688388260202,10
803.,1.1728612573401895,0.9624943127624803,10
803.,1.1938052083641213,0.952248010404011,9
803.,1.1938052083641213,0.955056950968481,10
803.,1.1938052083641213,0.9578658915329509,10
803.,1.1938052083641213,0.9606748320974208,10
803.,1.1938052083641213,0.9634837726618908,9
803.,1.2147491593880533,0.9498255915935132,9
803.,1.2147491593880533,0.9523343120138376,10
803.,1.319468914507713,0.9786365495674691,9
803.,1.319468914507713,0.9798932231223239,10
803.,1.3404128655316452,0.9883747172641906,9
804.,1.1309733552923256,0.965737738887767,10
804.,1.1519173063162573,0.9619600013627444,10
804.,1.1519173063162573,0.9654181830570403,10
804.,1.1519173063162573,0.9688763647513363,10
804.,1.1728612573401895,0.9562433648895603,10
804.,1.1728612573401895,0.9593688388260202,10
804.,1.1728612573401895,0.9624943127624803,10
804.,1.1728612573401895,0.9656197866989402,10
804.,1.1938052083641213,0.955056950968481,10
804.,1.1938052083641213,0.9578658915329509,10
804.,1.1938052083641213,0.9606748320974208,10
804.,1.1938052083641213,0.9634837726618908,9
804.,1.2147491593880533,0.9498255915935132,9
804.,1.2147491593880533,0.9523343120138376,10
804.,1.2985249634837812,0.9646360641257519,9
804.,1.2985249634837812,0.9661095614538455,9
804.,1.2985249634837812,0.9675830587819392,9
804.,1.2985249634837812,0.9690565561100329,9
804.,1.319468914507713,0.9811498966771787,9
804.,1.319468914507713,0.9824065702320335,10
804.,1.3404128655316452,0.9904884050343377,10
805.,1.1100294042683936,0.9707992928670356,9
805.,1.1309733552923256,0.965737738887767,10
805.,1.1309733552923256,0.9695446567891262,10
805.,1.1519173063162573,0.9619600013627444,10
805.,1.1519173063162573,0.9654181830570403,10
805.,1.1519173063162573,0.9688763647513363,10
805.,1.1728612573401895,0.9562433648895603,10
805.,1.1728612573401895,0.9593688388260202,10
805.,1.1728612573401895,0.9624943127624803,10
805.,1.1728612573401895,0.9656197866989402,10
805.,1.1728612573401895,0.9687452606354002,9
805.,1.1938052083641213,0.955056950968481,10
805.,1.1938052083641213,0.9578658915329509,10
805.,1.1938052083641213,0.9606748320974208,10
805.,1.1938052083641213,0.9634837726618908,10
805.,1.2147491593880533,0.9498255915935132,9
805.,1.2147491593880533,0.9523343120138376,10
805.,1.2147491593880533,0.9548430324341618,10
805.,1.2985249634837812,0.9646360641257519,10
805.,1.2985249634837812,0.9661095614538455,10
805.,1.2985249634837812,0.9675830587819392,10
805.,1.2985249634837812,0.9690565561100329,10
805.,1.2985249634837812,0.9705300534381267,10
805.,1.2985249634837812,0.9720035507662202,10
805.,1.2985249634837812,0.9734770480943139,9
805.,1.319468914507713,0.9836632437868882,10
805.,1.3404128655316452,0.9915452489194113,9
806.,1.1100294042683936,0.9707992928670356,9
806.,1.1309733552923256,0.965737738887767,10
806.,1.1309733552923256,0.9695446567891262,10
806.,1.1309733552923256,0.9733515746904855,9
806.,1.1519173063162573,0.9619600013627444,10
806.,1.1519173063162573,0.9654181830570403,10
806.,1.1519173063162573,0.9688763647513363,9
806.,1.1728612573401895,0.9562433648895603,10
806.,1.1728612573401895,0.9593688388260202,10
806.,1.1728612573401895,0.9624943127624803,10
806.,1.1728612573401895,0.9656197866989402,10
806.,1.1728612573401895,0.9687452606354002,10
806.,1.1938052083641213,0.955056950968481,10
806.,1.1938052083641213,0.9578658915329509,10
806.,1.1938052083641213,0.9606748320974208,10
806.,1.1938052083641213,0.9634837726618908,10
806.,1.1938052083641213,0.9662927132263607,9
806.,1.2147491593880533,0.9498255915935132,9
806.,1.2147491593880533,0.9523343120138376,10
806.,1.2147491593880533,0.9548430324341618,10
806.,1.2147491593880533,0.9573517528544861,9
806.,1.2985249634837812,0.9646360641257519,10
806.,1.2985249634837812,0.9661095614538455,10
806.,1.2985249634837812,0.9675830587819392,10
806.,1.2985249634837812,0.9690565561100329,10
806.,1.2985249634837812,0.9705300534381267,10
806.,1.2985249634837812,0.9720035507662202,10
806.,1.2985249634837812,0.9734770480943139,10
806.,1.2985249634837812,0.9749505454224074,10
806.,1.2985249634837812,0.9764240427505012,10
806.,1.319468914507713,0.9849199173417429,9
806.,1.319468914507713,0.9861765908965976,10
807.,1.1100294042683936,0.9707992928670356,9
807.,1.1309733552923256,0.965737738887767,10
807.,1.1309733552923256,0.9695446567891262,10
807.,1.1519173063162573,0.9619600013627444,10
807.,1.1519173063162573,0.9654181830570403,10
807.,1.1519173063162573,0.9688763647513363,10
807.,1.1728612573401895,0.9562433648895603,10
807.,1.1728612573401895,0.9593688388260202,10
807.,1.1728612573401895,0.9624943127624803,10
807.,1.1728612573401895,0.9656197866989402,10
807.,1.1728612573401895,0.9687452606354002,10
807.,1.1728612573401895,0.9718707345718602,9
807.,1.1938052083641213,0.955056950968481,10
807.,1.1938052083641213,0.9578658915329509,10
807.,1.1938052083641213,0.9606748320974208,10
807.,1.1938052083641213,0.9634837726618908,10
807.,1.1938052083641213,0.9662927132263607,10
807.,1.2147491593880533,0.9498255915935132,9
807.,1.2147491593880533,0.9523343120138376,10
807.,1.2147491593880533,0.9548430324341618,10
807.,1.2147491593880533,0.9573517528544861,10
807.,1.2147491593880533,0.9598604732748105,9
807.,1.2985249634837812,0.9646360641257519,10
807.,1.2985249634837812,0.9661095614538455,10
807.,1.2985249634837812,0.9675830587819392,10
807.,1.2985249634837812,0.9690565561100329,10
807.,1.2985249634837812,0.9705300534381267,10
807.,1.2985249634837812,0.9749505454224074,9
807.,1.2985249634837812,0.9764240427505012,10
807.,1.2985249634837812,0.977897540078595,10
807.,1.2985249634837812,0.9793710374066886,10
807.,1.319468914507713,0.9874332644514524,10
808.,1.1100294042683936,0.9707992928670356,9
808.,1.1309733552923256,0.965737738887767,9
808.,1.1309733552923256,0.9695446567891262,10
808.,1.1519173063162573,0.9619600013627444,10
808.,1.1519173063162573,0.9654181830570403,10
808.,1.1519173063162573,0.9688763647513363,10
808.,1.1519173063162573,0.9723345464456323,10
808.,1.1519173063162573,0.9757927281399282,9
808.,1.1728612573401895,0.9562433648895603,10
808.,1.1728612573401895,0.9593688388260202,10
808.,1.1728612573401895,0.9624943127624803,10
808.,1.1728612573401895,0.9656197866989402,10
808.,1.1728612573401895,0.9687452606354002,10
808.,1.1728612573401895,0.9718707345718602,10
808.,1.1938052083641213,0.955056950968481,10
808.,1.1938052083641213,0.9578658915329509,10
808.,1.1938052083641213,0.9606748320974208,10
808.,1.1938052083641213,0.9634837726618908,10
808.,1.1938052083641213,0.9662927132263607,10
808.,1.2147491593880533,0.9498255915935132,9
808.,1.2147491593880533,0.9523343120138376,10
808.,1.2147491593880533,0.9548430324341618,10
808.,1.2147491593880533,0.9573517528544861,10
808.,1.2147491593880533,0.9598604732748105,10
808.,1.2775810124598492,0.9607339377295019,9
808.,1.2775810124598492,0.9624411578282192,10
808.,1.2775810124598492,0.9641483779269365,10
808.,1.2775810124598492,0.9658555980256538,10
808.,1.2775810124598492,0.9675628181243711,10
808.,1.2775810124598492,0.9692700382230884,10
808.,1.2775810124598492,0.9709772583218057,9
808.,1.2985249634837812,0.9646360641257519,10
808.,1.2985249634837812,0.9661095614538455,10
808.,1.2985249634837812,0.9675830587819392,10
808.,1.2985249634837812,0.9690565561100329,10
808.,1.2985249634837812,0.9705300534381267,10
808.,1.2985249634837812,0.9793710374066886,10
808.,1.2985249634837812,0.9808445347347823,10
808.,1.319468914507713,0.9886899380063072,10
808.,1.3404128655316452,0.9957726244597056,9
809.,1.1100294042683936,0.9707992928670356,9
809.,1.1100294042683936,0.9749708224574591,9
809.,1.1309733552923256,0.965737738887767,10
809.,1.1309733552923256,0.9695446567891262,10
809.,1.1309733552923256,0.9733515746904855,10
809.,1.1519173063162573,0.9585018196684485,9
809.,1.1519173063162573,0.9619600013627444,10
809.,1.1519173063162573,0.9654181830570403,10
809.,1.1519173063162573,0.9688763647513363,10
809.,1.1519173063162573,0.9723345464456323,10
809.,1.1728612573401895,0.9531178909531003,9
809.,1.1728612573401895,0.9562433648895603,10
809.,1.1728612573401895,0.9593688388260202,10
809.,1.1728612573401895,0.9624943127624803,10
809.,1.1728612573401895,0.9656197866989402,10
809.,1.1728612573401895,0.9687452606354002,10
809.,1.1728612573401895,0.9718707345718602,10
809.,1.1728612573401895,0.9749962085083201,9
809.,1.1938052083641213,0.955056950968481,10
809.,1.1938052083641213,0.9578658915329509,10
809.,1.1938052083641213,0.9606748320974208,10
809.,1.1938052083641213,0.9634837726618908,10
809.,1.1938052083641213,0.9662927132263607,10
809.,1.1938052083641213,0.9691016537908306,10
809.,1.2147491593880533,0.9498255915935132,9
809.,1.2147491593880533,0.9523343120138376,10
809.,1.2147491593880533,0.9548430324341618,10
809.,1.2147491593880533,0.9573517528544861,10
809.,1.2147491593880533,0.9598604732748105,10
809.,1.2147491593880533,0.9623691936951349,10
809.,1.2775810124598492,0.9590267176307845,10
809.,1.2775810124598492,0.9607339377295019,10
809.,1.2775810124598492,0.9624411578282192,10
809.,1.2775810124598492,0.9641483779269365,10
809.,1.2775810124598492,0.9658555980256538,10
809.,1.2775810124598492,0.9675628181243711,10
809.,1.2775810124598492,0.9692700382230884,10
809.,1.2775810124598492,0.9709772583218057,10
809.,1.2775810124598492,0.9726844784205231,10
809.,1.2775810124598492,0.9743916985192403,9
809.,1.2985249634837812,0.9646360641257519,10
809.,1.2985249634837812,0.9661095614538455,10
809.,1.2985249634837812,0.9675830587819392,10
809.,1.2985249634837812,0.9808445347347823,9
809.,1.2985249634837812,0.9823180320628759,10
809.,1.2985249634837812,0.9837915293909696,9
809.,1.319468914507713,0.9899466115611619,9
809.,1.319468914507713,0.9912032851160166,10
810.,1.1100294042683936,0.9749708224574591,9
810.,1.1309733552923256,0.965737738887767,10
810.,1.1309733552923256,0.9695446567891262,10
810.,1.1309733552923256,0.9733515746904855,10
810.,1.1519173063162573,0.9585018196684485,10
810.,1.1519173063162573,0.9619600013627444,10
810.,1.1519173063162573,0.9654181830570403,10
810.,1.1519173063162573,0.9688763647513363,10
810.,1.1519173063162573,0.9723345464456323,10
810.,1.1728612573401895,0.9531178909531003,9
810.,1.1728612573401895,0.9562433648895603,10
810.,1.1728612573401895,0.9593688388260202,10
810.,1.1728612573401895,0.9624943127624803,10
810.,1.1728612573401895,0.9656197866989402,10
810.,1.1728612573401895,0.9687452606354002,10
810.,1.1728612573401895,0.9718707345718602,10
810.,1.1728612573401895,0.9749962085083201,10
810.,1.1938052083641213,0.955056950968481,10
810.,1.1938052083641213,0.9578658915329509,10
810.,1.1938052083641213,0.9606748320974208,10
810.,1.1938052083641213,0.9634837726618908,10
810.,1.1938052083641213,0.9662927132263607,10
810.,1.1938052083641213,0.9691016537908306,10
810.,1.1938052083641213,0.9719105943553006,9
810.,1.2147491593880533,0.9498255915935132,9
810.,1.2147491593880533,0.9523343120138376,10
810.,1.2147491593880533,0.9548430324341618,10
810.,1.2147491593880533,0.9573517528544861,10
810.,1.2147491593880533,0.9598604732748105,10
810.,1.2147491593880533,0.9623691936951349,10
810.,1.2147491593880533,0.9648779141154593,10
810.,1.2356931104119853,0.953276150999484,9
810.,1.2356931104119853,0.9555010961899848,10
810.,1.2356931104119853,0.9577260413804856,10
810.,1.2356931104119853,0.9599509865709863,10
810.,1.2356931104119853,0.9621759317614871,9
810.,1.2356931104119853,0.9644008769519878,9
810.,1.2566370614359172,0.9588874736879289,9
810.,1.2566370614359172,0.9608452130361229,10
810.,1.2566370614359172,0.9628029523843167,10
810.,1.2566370614359172,0.9647606917325106,10
810.,1.2566370614359172,0.9667184310807044,9
810.,1.2566370614359172,0.9686761704288983,9
810.,1.2775810124598492,0.9590267176307845,10
810.,1.2775810124598492,0.9607339377295019,10
810.,1.2775810124598492,0.9624411578282192,10
810.,1.2775810124598492,0.9641483779269365,10
810.,1.2775810124598492,0.9658555980256538,10
810.,1.2775810124598492,0.9675628181243711,10
810.,1.2775810124598492,0.9692700382230884,10
810.,1.2775810124598492,0.9709772583218057,10
810.,1.2775810124598492,0.9726844784205231,10
810.,1.2775810124598492,0.9743916985192403,10
810.,1.2775810124598492,0.9760989186179576,10
810.,1.2985249634837812,0.9646360641257519,10
810.,1.2985249634837812,0.9661095614538455,10
810.,1.2985249634837812,0.9823180320628759,9
810.,1.2985249634837812,0.9837915293909696,10
810.,1.2985249634837812,0.9852650267190632,10
810.,1.319468914507713,0.9912032851160166,9
810.,1.319468914507713,0.9924599586708714,10
811.,1.1100294042683936,0.9749708224574591,10
811.,1.1309733552923256,0.965737738887767,10
811.,1.1309733552923256,0.9695446567891262,10
811.,1.1309733552923256,0.9733515746904855,10
811.,1.1309733552923256,0.9771584925918446,9
811.,1.1519173063162573,0.9585018196684485,10
811.,1.1519173063162573,0.9619600013627444,10
811.,1.1519173063162573,0.9654181830570403,10
811.,1.1519173063162573,0.9688763647513363,10
811.,1.1519173063162573,0.9723345464456323,10
811.,1.1519173063162573,0.9757927281399282,10
811.,1.1728612573401895,0.9531178909531003,9
811.,1.1728612573401895,0.9562433648895603,10
811.,1.1728612573401895,0.9593688388260202,10
811.,1.1728612573401895,0.9624943127624803,10
811.,1.1728612573401895,0.9656197866989402,10
811.,1.1728612573401895,0.9687452606354002,10
811.,1.1728612573401895,0.9718707345718602,10
811.,1.1728612573401895,0.9749962085083201,10
811.,1.1728612573401895,0.9781216824447801,9
811.,1.1938052083641213,0.955056950968481,9
811.,1.1938052083641213,0.9578658915329509,10
811.,1.1938052083641213,0.9606748320974208,10
811.,1.1938052083641213,0.9634837726618908,10
811.,1.1938052083641213,0.9662927132263607,10
811.,1.1938052083641213,0.9691016537908306,10
811.,1.1938052083641213,0.9719105943553006,10
811.,1.2147491593880533,0.9523343120138376,9
811.,1.2147491593880533,0.9548430324341618,10
811.,1.2147491593880533,0.9573517528544861,10
811.,1.2147491593880533,0.9598604732748105,10
811.,1.2147491593880533,0.9623691936951349,10
811.,1.2147491593880533,0.9648779141154593,10
811.,1.2147491593880533,0.9673866345357836,10
811.,1.2356931104119853,0.9510512058089833,9
811.,1.2356931104119853,0.953276150999484,10
811.,1.2356931104119853,0.9555010961899848,10
811.,1.2356931104119853,0.9577260413804856,10
811.,1.2356931104119853,0.9599509865709863,10
811.,1.2356931104119853,0.9621759317614871,10
811.,1.2356931104119853,0.9644008769519878,10
811.,1.2356931104119853,0.9666258221424886,9
811.,1.2566370614359172,0.9549719949915413,9
811.,1.2566370614359172,0.9569297343397352,10
811.,1.2566370614359172,0.9588874736879289,10
