Energia	Ang_TD	Pos_ini(y)	x0'
822.	1.1728612573401895	0.9812471563812402	0.0011124875561624888
822.	1.1728612573401895	0.9843726303177001	0.0010931917517997321
822.	1.1728612573401895	0.9874981042541601	0.001071954034962118
822.	1.1728612573401895	0.9906235781906201	0.001048656429304083
822.	1.1728612573401895	0.9937490521270801	0.001023158233415149
822.	1.1728612573401895	0.99687452606354	0.0009952903335891875
822.	1.1938052083641213	0.9494390698395411	0.0012149562870905591
822.	1.1938052083641213	0.952248010404011	0.0012121580562519032
822.	1.1938052083641213	0.955056950968481	0.0012082099177492971
822.	1.1938052083641213	0.9578658915329509	0.0012031005521054379
822.	1.1938052083641213	0.9606748320974208	0.0011968150883030413
822.	1.1938052083641213	0.9634837726618908	0.0011893348811508172
822.	1.1938052083641213	0.9662927132263607	0.0011806372233138065
822.	1.1938052083641213	0.9691016537908306	0.0011706949812033604
822.	1.1938052083641213	0.9719105943553006	0.0011594761403670303
822.	1.1938052083641213	0.9747195349197706	0.001146943241392641
822.	1.1938052083641213	0.9775284754842405	0.0011330526812007415
822.	1.1938052083641213	0.9803374160487104	0.001117753846302269
822.	1.1938052083641213	0.9831463566131804	0.0011009880331917018
822.	1.1938052083641213	0.9859552971776503	0.0010826870950939368
822.	1.1938052083641213	0.9887642377421202	0.0010627717315737763
822.	1.1938052083641213	0.9915731783065902	0.0010411493045689752
822.	1.1938052083641213	0.9943821188710601	0.0010177110156109365
822.	1.2147491593880533	0.9372819894918915	0.0012139360955529695
822.	1.2147491593880533	0.9397907099122158	0.0012158915803468404
822.	1.2147491593880533	0.9422994303325402	0.0012169382969206023
822.	1.2147491593880533	0.9448081507528645	0.001217078590859049
822.	1.2147491593880533	0.9473168711731889	0.0012163127766991317
822.	1.2147491593880533	0.9498255915935132	0.0012146391414524953
822.	1.2147491593880533	0.9523343120138376	0.0012120539253679286
822.	1.2147491593880533	0.9548430324341618	0.0012085512794271708
822.	1.2147491593880533	0.9573517528544861	0.0012041231984442982
822.	1.2147491593880533	0.9598604732748105	0.00119875942796116
822.	1.2147491593880533	0.9623691936951349	0.00119244734236433
822.	1.2147491593880533	0.9648779141154593	0.0011851717907515442
822.	1.2147491593880533	0.9673866345357836	0.0011769149059948712
822.	1.2147491593880533	0.9698953549561079	0.0011676558711166032
822.	1.2147491593880533	0.9724040753764323	0.0011573706354213694
822.	1.2147491593880533	0.9749127957967566	0.001146031570691961
822.	1.2147491593880533	0.977421516217081	0.001133607054987033
822.	1.2147491593880533	0.9799302366374052	0.0011200609679385852
822.	1.2147491593880533	0.9824389570577297	0.001105352076596252
822.	1.2147491593880533	0.9849476774780539	0.0010894332843131395
822.	1.2147491593880533	0.9874563978983784	0.0010722507061906386
822.	1.2147491593880533	0.9899651183187026	0.0010537425221153255
822.	1.2147491593880533	0.992473838739027	0.0010338375407776914
822.	1.2356931104119853	0.9466013154279818	0.001216623634968896
822.	1.2356931104119853	0.9488262606184825	0.0012154148034011396
822.	1.2356931104119853	0.9510512058089833	0.0012134903566712225
822.	1.2356931104119853	0.953276150999484	0.0012108468833224918
822.	1.2356931104119853	0.9555010961899848	0.0012074796615805987
822.	1.2356931104119853	0.9577260413804856	0.0012033826166305281
822.	1.2356931104119853	0.9599509865709863	0.0011985482647391143
822.	1.2356931104119853	0.9621759317614871	0.0011929676429994155
822.	1.2356931104119853	0.9644008769519878	0.0011866302231149325
822.	1.2356931104119853	0.9666258221424886	0.0011795238072174897
822.	1.2356931104119853	0.9688507673329894	0.0011716344032013891
822.	1.2356931104119853	0.9710757125234901	0.0011629460764309995
822.	1.2356931104119853	0.9733006577139909	0.001153440773903765
822.	1.2356931104119853	0.9755256029044916	0.0011430981159780181
822.	1.2356931104119853	0.9777505480949924	0.0011318951495414534
822.	1.2356931104119853	0.9799754932854932	0.0011198060549146517
822.	1.2356931104119853	0.9822004384759939	0.0011068017967349071
822.	1.2356931104119853	0.9844253836664947	0.0010928497063819106
822.	1.2356931104119853	0.9866503288569954	0.0010779129799521718
822.	1.2356931104119853	0.9888752740474962	0.0010619500710253782
822.	1.2356931104119853	0.991100219237997	0.0010449139510008121
822.	1.2356931104119853	0.9933251644284977	0.001026751200888954
822.	1.2566370614359172	0.9530142556433474	0.0012111955214419079
822.	1.2566370614359172	0.9549719949915413	0.0012083462924236575
822.	1.2566370614359172	0.9569297343397352	0.0012049332467610008
822.	1.2566370614359172	0.9588874736879289	0.001200951577850602
822.	1.2566370614359172	0.9608452130361229	0.0011963956088829825
822.	1.2566370614359172	0.9628029523843167	0.0011912587510465584
822.	1.2566370614359172	0.9647606917325106	0.0011855334538775195
822.	1.2566370614359172	0.9667184310807044	0.0011792111468474917
822.	1.2566370614359172	0.9686761704288983	0.0011722821710829284
822.	1.2566370614359172	0.9706339097770921	0.0011647356998726469
822.	1.2566370614359172	0.972591649125286	0.00115655964633268
822.	1.2566370614359172	0.9745493884734798	0.0011477405562463165
822.	1.2566370614359172	0.9765071278216737	0.001138263483664676
822.	1.2566370614359172	0.9784648671698676	0.0011281118463156957
822.	1.2566370614359172	0.9804226065180615	0.0011172672571961514
822.	1.2566370614359172	0.9823803458662552	0.0011057093278713436
822.	1.2566370614359172	0.9843380852144492	0.0010934154379241606
822.	1.2566370614359172	0.986295824562643	0.0010803604636041748
822.	1.2566370614359172	0.9882535639108369	0.0010665164569232388
822.	1.2566370614359172	0.9902113032590307	0.001051852264081442
822.	1.2566370614359172	0.9921690426072246	0.0010363330689806766
822.	1.2775810124598492	0.9590267176307845	0.001200646578484648
822.	1.2775810124598492	0.9607339377295019	0.001196670067744971
822.	1.2775810124598492	0.9624411578282192	0.0011922521400030844
822.	1.2775810124598492	0.9641483779269365	0.001187387868378567
822.	1.2775810124598492	0.9658555980256538	0.001182071742981129
822.	1.2775810124598492	0.9675628181243711	0.0011762976378063338
822.	1.2775810124598492	0.9692700382230884	0.0011700587729052134
822.	1.2775810124598492	0.9709772583218057	0.0011633476712479777
822.	1.2775810124598492	0.9726844784205231	0.0011561561095950442
822.	1.2775810124598492	0.9743916985192403	0.0011484750625607952
822.	1.2775810124598492	0.9760989186179576	0.0011402946389017614
822.	1.2775810124598492	0.977806138716675	0.001131604008874904
822.	1.2775810124598492	0.9795133588153923	0.001122391321285246
822.	1.2775810124598492	0.9812205789141095	0.0011126436085645173
822.	1.2775810124598492	0.9829277990128269	0.0011023466778804587
822.	1.2775810124598492	0.9846350191115443	0.0010914849858516043
822.	1.2775810124598492	0.9863422392102615	0.0010800414939116144
822.	1.2775810124598492	0.9880494593089788	0.0010679975006990187
822.	1.2775810124598492	0.9897566794076962	0.0010553324470006177
822.	1.2775810124598492	0.9914638995064134	0.0010420236876928783
822.	1.2775810124598492	0.9931711196051307	0.0010280462237278523
822.	1.2775810124598492	0.9948783397038481	0.00101337238539051
822.	1.2985249634837812	0.9690565561100329	0.0011708645952594047
822.	1.2985249634837812	0.9705300534381267	0.0011651517347623143
822.	1.2985249634837812	0.9720035507662202	0.0011590826347949491
822.	1.2985249634837812	0.9734770480943139	0.0011526516683768443
822.	1.2985249634837812	0.9749505454224074	0.0011458527428918153
822.	1.2985249634837812	0.9764240427505012	0.0011386792674015263
822.	1.2985249634837812	0.977897540078595	0.0011311241160218927
822.	1.2985249634837812	0.9793710374066886	0.0011231795868343307
822.	1.2985249634837812	0.9808445347347823	0.001114837355712847
822.	1.2985249634837812	0.9823180320628759	0.001106088424338731
822.	1.2985249634837812	0.9837915293909696	0.0010969230615428072
822.	1.2985249634837812	0.9852650267190632	0.0010873307369557083
822.	1.2985249634837812	0.9867385240471569	0.0010773000457520835
822.	1.2985249634837812	0.9882120213752505	0.001066818623036418
822.	1.2985249634837812	0.9896855187033443	0.001055873046124675
822.	1.2985249634837812	0.991159016031438	0.0010444487226118004
822.	1.2985249634837812	0.9926325133595316	0.0010325297616610284
822.	1.2985249634837812	0.9941060106876253	0.0010200988253799457
822.	1.2985249634837812	0.995579508015719	0.0010071369564257132
822.	1.2985249634837812	0.9970530053438127	0.0009936233770600088
822.	1.319468914507713	0.9761232024577596	0.0011401746255140048
822.	1.319468914507713	0.9773798760126143	0.0011338223263871962
822.	1.319468914507713	0.9786365495674691	0.0011271888393234808
822.	1.319468914507713	0.9798932231223239	0.0011202691694163958
822.	1.319468914507713	0.9811498966771787	0.0011130579793506709
822.	1.319468914507713	0.9824065702320335	0.0011055495647332002
822.	1.319468914507713	0.9836632437868882	0.0010977378267295456
822.	1.319468914507713	0.9849199173417429	0.0010896162416556166
822.	1.319468914507713	0.9861765908965976	0.0010811778271177755
822.	1.319468914507713	0.9874332644514524	0.0010724151042273132
822.	1.319468914507713	0.9886899380063072	0.001063320055334992
822.	1.319468914507713	0.9899466115611619	0.0010538840766349822
822.	1.319468914507713	0.9912032851160166	0.0010440979248713506
822.	1.319468914507713	0.9924599586708714	0.001033951657239579
822.	1.319468914507713	0.9937166322257263	0.0010234345634041462
822.	1.319468914507713	0.994973305780581	0.0010125350883435525
822.	1.319468914507713	0.9962299793354357	0.0010012407444756908
822.	1.319468914507713	0.9974866528902905	0.0009895380111966316
822.	1.319468914507713	0.9987433264451453	0.0009774122195669187
822.	1.3404128655316452	0.9862610294940434	0.0010805992907071786
822.	1.3404128655316452	0.9873178733791169	0.0010732334512800496
822.	1.3404128655316452	0.9883747172641906	0.0010656331197027432
822.	1.3404128655316452	0.9894315611492641	0.0010577932415145258
822.	1.3404128655316452	0.9904884050343377	0.0010497084495417527
822.	1.3404128655316452	0.9915452489194113	0.0010413730396342657
822.	1.3404128655316452	0.9926020928044849	0.001032780943782171
822.	1.3404128655316452	0.9936589366895585	0.0010239257002628297
822.	1.3404128655316452	0.9947157805746321	0.0010148004204107884
822.	1.3404128655316452	0.9957726244597056	0.0010053977515351658
822.	1.3404128655316452	0.9968294683447793	0.0009957098354275475
822.	1.3404128655316452	0.9978863122298528	0.0009857282618050472
822.	1.3404128655316452	0.9989431561149265	0.0009754440159144292
822.	1.3404128655316452	1.	0.0009648474193788282
822.	1.3613568165555772	0.9991259040293522	0.0009736342849113864
822.	1.3613568165555772	1.	0.0009648474193788282
823.	1.0471975511965976	0.9892820323027551	0.0010706683576240741
823.	1.0681415022205298	0.9802090688070182	0.0011296160442570782
823.	1.0681415022205298	0.9851568016052636	0.0010994898618991759
823.	1.0681415022205298	0.9901045344035091	0.001064493771035115
823.	1.0890854532444616	0.9726888590154915	0.0011669095642528177
823.	1.0890854532444616	0.977240715846243	0.0011455151676320228
823.	1.0890854532444616	0.9817925726769944	0.0011204789454995312
823.	1.0890854532444616	0.9863444295077458	0.0010915503407239891
823.	1.0890854532444616	0.9908962863384971	0.001058410245246953
823.	1.1100294042683936	0.9666277632766122	0.0011900781907122292
823.	1.1100294042683936	0.9707992928670356	0.0011747693371462833
823.	1.1100294042683936	0.9749708224574591	0.001156625800088197
823.	1.1100294042683936	0.9791423520478826	0.0011355117113323674
823.	1.1100294042683936	0.983313881638306	0.0011112577646759493
823.	1.1100294042683936	0.9874854112287296	0.0010836531589241828
823.	1.1100294042683936	0.991656940819153	0.0010524342748074375
823.	1.1100294042683936	0.9958284704095766	0.001017268415698316
823.	1.1100294042683936	1.	0.0009777297976786908
823.	1.1309733552923256	0.9581239030850486	0.0012129327273233004
823.	1.1309733552923256	0.9619308209864078	0.0012040565652768505
823.	1.1309733552923256	0.965737738887767	0.0011929883214450595
823.	1.1309733552923256	0.9695446567891262	0.0011796662986147085
823.	1.1309733552923256	0.9733515746904855	0.001164013119405622
823.	1.1309733552923256	0.9771584925918446	0.001145933261579579
823.	1.1309733552923256	0.980965410493204	0.0011253097690094454
823.	1.1309733552923256	0.9847723283945631	0.0011019998445326899
823.	1.1309733552923256	0.9885792462959223	0.0010758288849816472
823.	1.1309733552923256	0.9923861641972815	0.001046582285232605
823.	1.1309733552923256	0.9961930820986408	0.0010139939514422914
823.	1.1309733552923256	1.	0.0009777297976786908
823.	1.1519173063162573	0.9550436379741525	0.0012185434615263953
823.	1.1519173063162573	0.9585018196684485	0.0012121481290967284
823.	1.1519173063162573	0.9619600013627444	0.0012039801326330483
823.	1.1519173063162573	0.9654181830570403	0.0011940030953068571
823.	1.1519173063162573	0.9688763647513363	0.001182171217525506
823.	1.1519173063162573	0.9723345464456323	0.0011684281547115459
823.	1.1519173063162573	0.9757927281399282	0.0011527055531131392
823.	1.1519173063162573	0.9792509098342242	0.0011349211474305301
823.	1.1519173063162573	0.9827090915285202	0.001114976283939554
823.	1.1519173063162573	0.9861672732228162	0.0010927526735728136
823.	1.1519173063162573	0.9896254549171121	0.0010681080896664103
823.	1.1519173063162573	0.9930836366114081	0.0010408705852695196
823.	1.1519173063162573	0.996541818305704	0.0010108305804839473
823.	1.1519173063162573	1.	0.0009777297976786908
823.	1.1728612573401895	0.9562433648895603	0.0012165236723542727
823.	1.1728612573401895	0.9593688388260202	0.0012102680629707896
823.	1.1728612573401895	0.9624943127624803	0.0012025578143198543
823.	1.1728612573401895	0.9656197866989402	0.001193364733381614
823.	1.1728612573401895	0.9687452606354002	0.0011826542429490205
823.	1.1728612573401895	0.9718707345718602	0.0011703846867667656
823.	1.1728612573401895	0.9749962085083201	0.0011565064464006836
823.	1.1728612573401895	0.9781216824447801	0.0011409608225925877
823.	1.1728612573401895	0.9812471563812402	0.0011236786164321704
823.	1.1728612573401895	0.9843726303177001	0.0011045783209722244
823.	1.1728612573401895	0.9874981042541601	0.0010835637981395359
823.	1.1728612573401895	0.9906235781906201	0.001060521262849187
823.	1.1728612573401895	0.9937490521270801	0.001035315316010442
823.	1.1728612573401895	0.99687452606354	0.0010077836433882916
823.	1.1728612573401895	1.	0.0009777297976786908
823.	1.1938052083641213	0.9494390698395411	0.0012252117978869767
823.	1.1938052083641213	0.952248010404011	0.0012224370390337645
823.	1.1938052083641213	0.955056950968481	0.0012185222022561128
823.	1.1938052083641213	0.9578658915329509	0.0012134562544858115
823.	1.1938052083641213	0.9606748320974208	0.0012072247055737396
823.	1.1938052083641213	0.9634837726618908	0.0011998093952021195
823.	1.1938052083641213	0.9662927132263607	0.0011911882175182856
823.	1.1938052083641213	0.9691016537908306	0.0011813347733530485
823.	1.1938052083641213	0.9719105943553006	0.001170217936577435
823.	1.1938052083641213	0.9747195349197706	0.0011578013168598317
823.	1.1938052083641213	0.9775284754842405	0.00114404259540939
823.	1.1938052083641213	0.9803374160487104	0.0011288927026500341
823.	1.1938052083641213	0.9831463566131804	0.0011122947963068813
823.	1.1938052083641213	0.9859552971776503	0.0010941829838187703
823.	1.1938052083641213	0.9887642377421202	0.0010744807123497322
823.	1.1938052083641213	0.9915731783065902	0.0010530987198810397
823.	1.1938052083641213	0.9943821188710601	0.0010299323969975476
823.	1.2147491593880533	0.9372819894918915	0.0012242001691439859
823.	1.2147491593880533	0.9397907099122158	0.0012261392811931122
823.	1.2147491593880533	0.9422994303325402	0.001227177253685626
823.	1.2147491593880533	0.9448081507528645	0.0012273163738611725
823.	1.2147491593880533	0.9473168711731889	0.0012265569484513766
823.	1.2147491593880533	0.9498255915935132	0.0012248973070576282
823.	1.2147491593880533	0.9523343120138376	0.0012223337837051994
823.	1.2147491593880533	0.9548430324341618	0.0012188606760961582
823.	1.2147491593880533	0.9573517528544861	0.0012144701814963469
823.	1.2147491593880533	0.9598604732748105	0.0012091523075540296
823.	1.2147491593880533	0.9623691936951349	0.0012028947556275357
823.	1.2147491593880533	0.9648779141154593	0.001195682773358371
823.	1.2147491593880533	0.9673866345357836	0.0011874989722163412
823.	1.2147491593880533	0.9698953549561079	0.001178323104502687
823.	1.2147491593880533	0.9724040753764323	0.0011681317927432573
823.	1.2147491593880533	0.9749127957967566	0.0011568982024252282
823.	1.2147491593880533	0.977421516217081	0.0011445916464740743
823.	1.2147491593880533	0.9799302366374052	0.001131177106518063
823.	1.2147491593880533	0.9824389570577297	0.0011166146515405315
823.	1.2147491593880533	0.9849476774780539	0.0011008587285368232
823.	1.2147491593880533	0.9874563978983784	0.0010838572916294228
823.	1.2147491593880533	0.9899651183187026	0.0010655507247942975
823.	1.2147491593880533	0.992473838739027	0.0010458704974606527
823.	1.2356931104119853	0.9466013154279818	0.0012268652120459697
823.	1.2356931104119853	0.9488262606184825	0.001225666478473748
823.	1.2356931104119853	0.9510512058089833	0.0012237581503955176
823.	1.2356931104119853	0.953276150999484	0.0012211369016652573
823.	1.2356931104119853	0.9555010961899848	0.0012177981293106201
823.	1.2356931104119853	0.9577260413804856	0.0012137359125972017
823.	1.2356931104119853	0.9599509865709863	0.0012089429595144965
823.	1.2356931104119853	0.9621759317614871	0.0012034105395324207
823.	1.2356931104119853	0.9644008769519878	0.001197128401141666
823.	1.2356931104119853	0.9666258221424886	0.0011900846722949477
823.	1.2356931104119853	0.9688507673329894	0.0011822657413897931
823.	1.2356931104119853	0.9710757125234901	0.0011736561158522101
823.	1.2356931104119853	0.9733006577139909	0.0011642382546620351
823.	1.2356931104119853	0.9755256029044916	0.0011539923702617782
823.	1.2356931104119853	0.9777505480949924	0.0011428961941539779
823.	1.2356931104119853	0.9799754932854932	0.001130924699039204
823.	1.2356931104119853	0.9822004384759939	0.0011180497684705152
823.	1.2356931104119853	0.9844253836664947	0.001104239802551449
823.	1.2356931104119853	0.9866503288569954	0.0010894592449733986
823.	1.2356931104119853	0.9888752740474962	0.0010736680123755015
823.	1.2356931104119853	0.991100219237997	0.0010568208011827315
823.	1.2356931104119853	0.9933251644284977	0.0010388662391000263
823.	1.2566370614359172	0.9530142556433474	0.0012214826031343355
823.	1.2566370614359172	0.9549719949915413	0.0012186574230395556
823.	1.2566370614359172	0.9569297343397352	0.0012152733335376233
823.	1.2566370614359172	0.9588874736879289	0.0012113256507509773
823.	1.2566370614359172	0.9608452130361229	0.0012068088442554184
823.	1.2566370614359172	0.9628029523843167	0.00120171649709158
823.	1.2566370614359172	0.9647606917325106	0.0011960412582947705
823.	1.2566370614359172	0.9667184310807044	0.0011897747870914148
823.	1.2566370614359172	0.9686761704288983	0.0011829076877259718
823.	1.2566370614359172	0.9706339097770921	0.001175429433661596
823.	1.2566370614359172	0.972591649125286	0.0011673282796316358
823.	1.2566370614359172	0.9745493884734798	0.0011585911596943554
823.	1.2566370614359172	0.9765071278216737	0.001149203569044525
823.	1.2566370614359172	0.9784648671698676	0.0011391494268413649
823.	1.2566370614359172	0.9804226065180615	0.0011284109166951079
823.	1.2566370614359172	0.9823803458662552	0.0011169683006775188
823.	1.2566370614359172	0.9843380852144492	0.001104799701735058
823.	1.2566370614359172	0.986295824562643	0.0010918808481202346
823.	1.2566370614359172	0.9882535639108369	0.0010781847718243477
823.	1.2566370614359172	0.9902113032590307	0.001063681450865515
823.	1.2566370614359172	0.9921690426072246	0.0010483373824796925
823.	1.2566370614359172	0.9941267819554185	0.0010321150705238811
823.	1.2775810124598492	0.9590267176307845	0.0012110232639425324
823.	1.2775810124598492	0.9607339377295019	0.0012070809355662437
823.	1.2775810124598492	0.9624411578282192	0.0012027012488226064
823.	1.2775810124598492	0.9641483779269365	0.0011978794067751652
823.	1.2775810124598492	0.9658555980256538	0.0011926100466635233
823.	1.2775810124598492	0.9675628181243711	0.0011868872082977774
823.	1.2775810124598492	0.9692700382230884	0.001180704297970999
823.	1.2775810124598492	0.9709772583218057	0.0011740540473479644
823.	1.2775810124598492	0.9726844784205231	0.001166928466689326
823.	1.2775810124598492	0.9743916985192403	0.0011593187916524054
823.	1.2775810124598492	0.9760989186179576	0.0011512154227681691
823.	1.2775810124598492	0.977806138716675	0.001142607856523001
823.	1.2775810124598492	0.9795133588153923	0.0011334846067662882
823.	1.2775810124598492	0.9812205789141095	0.0011238331149110317
823.	1.2775810124598492	0.9829277990128269	0.0011136396470828192
823.	1.2775810124598492	0.9846350191115443	0.0011028891759862246
823.	1.2775810124598492	0.9863422392102615	0.001091565244776602
823.	1.2775810124598492	0.9880494593089788	0.001079649809621501
823.	1.2775810124598492	0.9897566794076962	0.0010671230568727213
823.	1.2775810124598492	0.9914638995064134	0.0010539631897976208
823.	1.2775810124598492	0.9931711196051307	0.0010401461785692061
823.	1.2775810124598492	0.9948783397038481	0.0010256454655952884
823.	1.2985249634837812	0.9690565561100329	0.0011815028600433446
823.	1.2985249634837812	0.9705300534381267	0.0011758416850502706
823.	1.2985249634837812	0.9720035507662202	0.00116982804420261
823.	1.2985249634837812	0.9734770480943139	0.0011634564722338835
823.	1.2985249634837812	0.9749505454224074	0.0011567210545454455
823.	1.2985249634837812	0.9764240427505012	0.0011496153961759721
823.	1.2985249634837812	0.977897540078595	0.0011421325870727209
823.	1.2985249634837812	0.9793710374066886	0.0011342651631758686
823.	1.2985249634837812	0.9808445347347823	0.001126005062744073
823.	1.2985249634837812	0.9823180320628759	0.0011173435772498447
823.	1.2985249634837812	0.9837915293909696	0.0011082712960534733
823.	1.2985249634837812	0.9852650267190632	0.001098778043919619
823.	1.2985249634837812	0.9867385240471569	0.0010888528102647602
823.	1.2985249634837812	0.9882120213752505	0.001078483668808848
823.	1.2985249634837812	0.9896855187033443	0.0010676576860407408
823.	1.2985249634837812	0.991159016031438	0.0010563608165806663
823.	1.2985249634837812	0.9926325133595316	0.001044577783117486
823.	1.2985249634837812	0.9941060106876253	0.0010322919380905229
823.	1.2985249634837812	0.995579508015719	0.0010194851036453578
823.	1.2985249634837812	0.9970530053438127	0.001006137385579387
823.	1.319468914507713	0.9773798760126143	0.0011448048523670978
823.	1.319468914507713	0.9786365495674691	0.0011382353701440266
823.	1.319468914507713	0.9798932231223239	0.0011313832624131194
823.	1.319468914507713	0.9811498966771787	0.001124243361600066
823.	1.319468914507713	0.9824065702320335	0.0011168101481358066
823.	1.319468914507713	0.9836632437868882	0.0011090777246576216
823.	1.319468914507713	0.9849199173417429	0.001101039787378138
823.	1.319468914507713	0.9861765908965976	0.001092689594249858
823.	1.319468914507713	0.9874332644514524	0.0010840199294921311
823.	1.319468914507713	0.9886899380063072	0.0010750230639753186
823.	1.319468914507713	0.9899466115611619	0.0010656907108704732
823.	1.319468914507713	0.9912032851160166	0.0010560139758689702
823.	1.319468914507713	0.9924599586708714	0.0010459833011511044
823.	1.319468914507713	0.9937166322257263	0.0010355884021302695
823.	1.319468914507713	0.994973305780581	0.001024818195813666
823.	1.319468914507713	0.9962299793354357	0.0010136607193922916
823.	1.319468914507713	0.9974866528902905	0.00100210303739174
823.	1.319468914507713	0.9987433264451453	0.0009901311353658646
823.	1.3404128655316452	0.9862610294940434	0.0010921171559654566
823.	1.3404128655316452	0.9873178733791169	0.001084829522576457
823.	1.3404128655316452	0.9883747172641906	0.001077311001870359
823.	1.3404128655316452	0.9894315611492641	0.0010695567248073482
823.	1.3404128655316452	0.9904884050343377	0.0010615615251487775
823.	1.3404128655316452	0.9915452489194113	0.0010533199168204837
823.	1.3404128655316452	0.9926020928044849	0.0010448260688730147
823.	1.3404128655316452	0.9936589366895585	0.0010360737777233295
823.	1.3404128655316452	0.9947157805746321	0.0010270564363119728
823.	1.3404128655316452	0.9957726244597056	0.0010177669997496013
823.	1.3404128655316452	0.9968294683447793	0.0010081979469551115
823.	1.3404128655316452	0.9978863122298528	0.0009983412377013922
823.	1.3404128655316452	0.9989431561149265	0.000988188264381026
823.	1.3404128655316452	1.	0.0009777297976786908
823.	1.3613568165555772	1.	0.0009777297976786908
824.	1.0471975511965976	0.9892820323027551	0.0010822919099071151
824.	1.0681415022205298	0.9802090688070182	0.0011406390669296128
824.	1.0681415022205298	0.9851568016052636	0.001110811872017877
824.	1.0681415022205298	0.9901045344035091	0.0010761840141689048
824.	1.0890854532444616	0.9726888590154915	0.0011775835544652663
824.	1.0890854532444616	0.977240715846243	0.0011563866489586007
824.	1.0890854532444616	0.9817925726769944	0.0011315909756022613
824.	1.0890854532444616	0.9863444295077458	0.0011029538527796054
824.	1.0890854532444616	0.9908962863384971	0.001070166944297281
824.	1.0890854532444616	0.9954481431692486	0.0010328351314063452
824.	1.1100294042683936	0.9666277632766122	0.0012005462154541467
824.	1.1100294042683936	0.9707992928670356	0.001185372556602591
824.	1.1100294042683936	0.9749708224574591	0.0011673938200124684
824.	1.1100294042683936	0.9791423520478826	0.0011464780518538134
824.	1.1100294042683936	0.983313881638306	0.0011224610833816785
824.	1.1100294042683936	0.9874854112287296	0.0010951389046378165
824.	1.1100294042683936	0.991656940819153	0.001064256990557817
824.	1.1100294042683936	0.9958284704095766	0.0010294950492353624
824.	1.1100294042683936	1.	0.0009904446334124738
824.	1.1309733552923256	0.9581239030850486	0.0012232051926250901
824.	1.1309733552923256	0.9619308209864078	0.0012144041100778204
824.	1.1309733552923256	0.965737738887767	0.001203431033886708
824.	1.1309733552923256	0.9695446567891262	0.0011902258955460473
824.	1.1309733552923256	0.9733515746904855	0.0011747134274818353
824.	1.1309733552923256	0.9771584925918446	0.00115680081382259
824.	1.1309733552923256	0.980965410493204	0.0011363745630264372
824.	1.1309733552923256	0.9847723283945631	0.0011132963294219807
824.	1.1309733552923256	0.9885792462959223	0.001087397277030275
824.	1.1309733552923256	0.9923861641972815	0.001058470366500628
824.	1.1309733552923256	0.9961930820986408	0.0010262595964524465
824.	1.1309733552923256	1.	0.0009904446334124738
824.	1.1519173063162573	0.9585018196684485	0.0012224271871664626
824.	1.1519173063162573	0.9619600013627444	0.0012143283286947546
824.	1.1519173063162573	0.9654181830570403	0.0012044370099016598
824.	1.1519173063162573	0.9688763647513363	0.001192708638337497
824.	1.1519173063162573	0.9723345464456323	0.0011790883980513343
824.	1.1519173063162573	0.9757927281399282	0.0011635098535156458
824.	1.1519173063162573	0.9792509098342242	0.0011458931395919383
824.	1.1519173063162573	0.9827090915285202	0.0011261426107423602
824.	1.1519173063162573	0.9861672732228162	0.0011041437683378223
824.	1.1519173063162573	0.9896254549171121	0.001079759202979606
824.	1.1519173063162573	0.9930836366114081	0.0010528231618887136
824.	1.1519173063162573	0.996541818305704	0.0010231341491537687
824.	1.1519173063162573	1.	0.0009904446334124738
824.	1.1728612573401895	0.9562433648895603	0.0012267660712812756
824.	1.1728612573401895	0.9593688388260202	0.0012205629531261157
824.	1.1728612573401895	0.9624943127624803	0.0012129181444728964
824.	1.1728612573401895	0.9656197866989402	0.0012038041806979104
824.	1.1728612573401895	0.9687452606354002	0.0011931873981870912
824.	1.1728612573401895	0.9718707345718602	0.0011810272707048076
824.	1.1728612573401895	0.9749962085083201	0.0011672755673198905
824.	1.1728612573401895	0.9781216824447801	0.0011518752877867034
824.	1.1728612573401895	0.9812471563812402	0.0011347593152018492
824.	1.1728612573401895	0.9843726303177001	0.0011158487030599586
824.	1.1728612573401895	0.9874981042541601	0.0010950504811219946
824.	1.1728612573401895	0.9906235781906201	0.0010722548163517866
824.	1.1728612573401895	0.9937490521270801	0.0010473312926320498
824.	1.1728612573401895	0.99687452606354	0.00102012396091152
824.	1.1728612573401895	1.	0.0009904446334124738
824.	1.1938052083641213	0.9494390698395411	0.0012353821756128397
824.	1.1938052083641213	0.952248010404011	0.0012326303077025156
824.	1.1938052083641213	0.955056950968481	0.001228747943816927
824.	1.1938052083641213	0.9578658915329509	0.0012237243254201397
824.	1.1938052083641213	0.9606748320974208	0.0012175453272487665
824.	1.1938052083641213	0.9634837726618908	0.0012101932532072892
824.	1.1938052083641213	0.9662927132263607	0.0012016465728468438
824.	1.1938052083641213	0.9691016537908306	0.0011918795889062702
824.	1.1938052083641213	0.9719105943553006	0.0011808620233094947
824.	1.1938052083641213	0.9747195349197706	0.0011685585050259073
824.	1.1938052083641213	0.9775284754842405	0.0011549279379449784
824.	1.1938052083641213	0.9803374160487104	0.0011399227198671867
824.	1.1938052083641213	0.9831463566131804	0.0011234877740996221
824.	1.1938052083641213	0.9859552971776503	0.0011055593418148439
824.	1.1938052083641213	0.9887642377421202	0.0010860634645317826
