Energia,Ang_TD,Pos_ini(y),y1,y1',x1,x1',teta1,teta1',y2,y2',x2,x2',teta2,teta2'
819.,1.2356931104119853,0.9688507673329894,0.9690719621569039,0.00010071836799295899,0.45935291861801497,0.0011405190131793968,0.08617178707714387,-0.0038211916704410957,0.9689593806312587,0.00019417281111048514,0.941571096976616,0.0011367788826451692,0.1673144509632132,-0.0037311725093221726
819.,1.2356931104119853,0.9710757125234901,0.9717088280585673,0.00009226662545735893,0.4594335481055798,0.0011316370495666717,0.07922458630193728,-0.004261727789583941,0.9721130919400051,0.00017254287369404715,0.9375798671144104,0.001129515511002158,0.1494612286902637,-0.004256394554118828
819.,1.2356931104119853,0.9733006577139909,0.974317952199167,0.00008014257794146066,0.45822700744919154,0.0011219346454071622,0.06895711804004703,-0.004711362505740962,0.9752293416215344,0.00014553967134620175,0.931827858820256,0.0011213277322225132,0.1266755267865152,-0.00479568837368738
819.,1.2356931104119853,0.9755256029044916,0.9769527285159942,0.00006181260308440263,0.458079515176638,0.0011112595509512727,0.05297716086859765,-0.005181360344020948,0.9783656263259285,0.00010974097706947382,0.9268778999175503,0.0011118680958457942,0.0957020584987837,-0.00536230919586519
819.,1.2356931104119853,0.9777505480949924,0.979512302202061,0.00003960639454055481,0.4566601830722715,0.001099734105056199,0.033173128314468565,-0.005653476136899596,0.9813319799263108,0.00006770087817998003,0.920161635967035,0.0011010835476077223,0.058449994246675664,-0.005919574658928487
819.,1.2356931104119853,0.9799754932854932,0.9819904601628066,0.00001166234852964017,0.4551357640130493,0.0010872464709057652,0.007663472341624666,-0.00612571602544246,0.9840914597135679,0.000019736075302036778,0.9118086383280745,0.001088826206416014,0.014897990462925925,-0.0064529408822874374
819.,1.2356931104119853,0.9822004384759939,0.9843171013775642,-0.000025692951149052014,0.45461801899533116,0.001073768251351527,-0.027214180556107814,-0.006580564908488829,0.9865653897382349,-0.00004426197383063706,0.9053154734054932,0.0010748162022488571,-0.04462537388492833,-0.0069329631577688365
819.,1.2356931104119853,0.9844253836664947,0.9864246597988581,-0.00006757133569630617,0.45285596544251744,0.0010592995497548203,-0.06720179493651131,-0.006995549209941346,0.988580303266829,-0.00011277190180170027,0.8959251345097021,0.001058825224372655,-0.10976054469815658,-0.0073019235617316006
819.,1.2356931104119853,0.9866503288569954,0.9882218582952629,-0.00011723018445424702,0.45097562079390285,0.0010437815505906693,-0.11551658645920125,-0.007338573365123253,0.9898335382988395,-0.00019710113633792276,0.8870703424003104,0.0010408739834408501,-0.1908793481077181,-0.007457566672108823
819.,1.2356931104119853,0.9888752740474962,0.9895857429657912,-0.00017531074265392477,0.44897172997890367,0.0010271817986343787,-0.172829948419558,-0.007564502368384892,0.9901719347618823,-0.000290606510482234,0.8765498431835168,0.0010203324833538544,-0.2811486121697687,-0.007345293937942672
819.,1.2356931104119853,0.991100219237997,0.9903586732950544,-0.00024232778399864717,0.44683829954213267,0.001009464892937917,-0.23941342082924644,-0.0076178648090636,0.9888431974538526,-0.0004017837012405392,0.8664610838072501,0.0009974516116247809,-0.3863330344878458,-0.006793113008658131
819.,1.2566370614359172,0.9530142556433474,0.9570197992548745,-0.00007662189657269674,0.3693988459066572,0.0011715841082113412,-0.06628412247069969,-0.0019516664079190494,0.964017745781335,-0.00005730509091053562,0.7346028654946213,0.0011575675030980784,-0.05098172901897592,-0.003033005325184586
819.,1.2566370614359172,0.9549719949915413,0.9568492633866129,-0.000028948338930325643,0.3859409570721585,0.001174391830492568,-0.025607640406854953,-0.0019251798100485388,0.9599260233629248,-0.000024399564650914568,0.768407103716902,0.0011696374664285588,-0.02205477920354109,-0.0023933133603436115
819.,1.2566370614359172,0.9569297343397352,0.9574858915598586,7.140956654504273e-6,0.39645520351492686,0.0011739202494090405,0.005073383222450411,-0.0020193029531690534,0.9572804603413089,0.00002304621170461554,0.7973411048392363,0.0011759077486041146,0.01860475959344978,-0.001983430719157414
819.,1.2566370614359172,0.9588874736879289,0.9585822795300354,0.00003534573497831212,0.4033003170507011,0.0011715622361771804,0.029069486383663697,-0.002183226233178397,0.9561041344483759,0.00007283414218571829,0.8205970666276582,0.0011769135693767612,0.06090945250277922,-0.0017968650087708227
819.,1.2566370614359172,0.9608452130361229,0.9599762916882129,0.00005805823068799236,0.4076674389648932,0.001168017654375255,0.04846997687331538,-0.002393264398147896,0.9561626016919538,0.0001149267764915113,0.8359174660591893,0.0011745332047388378,0.09664206998957699,-0.001795760547326007
819.,1.2566370614359172,0.9628029523843167,0.9615767093779103,0.00007754136031853999,0.4119474363265367,0.001163488938119636,0.06523010494616419,-0.0026363021651923863,0.9570597069579982,0.00015061184450020174,0.8483450169942935,0.0011701102190307421,0.12705432507557382,-0.001919618414256944
819.,1.2566370614359172,0.9647606917325106,0.963358432443093,0.00009310225008833904,0.4149447332583744,0.0011581072986329125,0.07876568899191007,-0.0029098818182858007,0.9586267537423822,0.00017814796373413527,0.8565746961603881,0.0011645434961760983,0.15073013480631278,-0.0021442645936961156
819.,1.2566370614359172,0.9667184310807044,0.9652578775780605,0.00010513547976896582,0.41666711500164727,0.0011519051299961175,0.08941750676699782,-0.0032057809966194854,0.9605771368585085,0.00019763750717870893,0.860636942599656,0.001158347748620655,0.16778111290797273,-0.002429076528882149
819.,1.2566370614359172,0.9686761704288983,0.9673003860816354,0.00011407745521748384,0.4183020736905007,0.0011449411286921193,0.09754558112166711,-0.003529063825465605,0.9629880545083279,0.00021154249072841212,0.8642612407577301,0.0011511980433167811,0.18034055652091857,-0.002787243854875106
819.,1.2566370614359172,0.9706339097770921,0.969471776598674,0.00011947206242094488,0.4198446719585236,0.0011371721922701999,0.10273868012576086,-0.0038798660454215468,0.9656836692662488,0.00021867506653747672,0.8662403530742059,0.0011434187293000145,0.1873697879085072,-0.003196821405443674
819.,1.2566370614359172,0.972591649125286,0.9716962005957493,0.0001220489698056462,0.4201317414803025,0.0011287629571743658,0.10558620914066676,-0.004247465452944108,0.9686082745411357,0.00021980781238397577,0.8665321093336275,0.0011349809840267803,0.1894751976807409,-0.0036531192917690575
819.,1.2566370614359172,0.9745493884734798,0.9740029018083822,0.00012091722870860138,0.42033440663891625,0.0011195035950677568,0.10527494813717334,-0.004639764569328916,0.9716385582931407,0.0002145766284342186,0.865203199552405,0.001125880268163148,0.1862594037297727,-0.0041426890513992605
819.,1.2566370614359172,0.9765071278216737,0.9764781792632179,0.00011388012118248522,0.4215870338367327,0.0011093570452250135,0.09976059921158661,-0.005074890829539792,0.9748796465769616,0.0002019924575269212,0.8635063257002747,0.0011159461969641414,0.17672634743073554,-0.00468804202549124
819.,1.2566370614359172,0.9784648671698676,0.9789227703591613,0.00010365685147496685,0.4215987805752151,0.0010984617032794796,0.091328638412992,-0.005520769969923823,0.9781196440820332,0.00018331093145253728,0.8601446133076917,0.0011049863444913518,0.1617704547393437,-0.005260388640534551
819.,1.2566370614359172,0.9804226065180615,0.9814048425985187,0.00008834720069706282,0.4215138509196662,0.001086765657876214,0.07812159818926113,-0.005991429864506344,0.9814608258817342,0.0001564405299504828,0.8563466148539456,0.0010928957367932833,0.13923948958388868,-0.005882211166331368
819.,1.2566370614359172,0.9823803458662552,0.9838064651333298,0.00007046125664267868,0.42022531080403364,0.0010742601772821953,0.06226526259775395,-0.006466103673745252,0.9847754490946852,0.00012007807781281527,0.8520084977922739,0.0010795031929631473,0.10751376561643065,-0.006536645311875339
819.,1.2566370614359172,0.9843380852144492,0.9862471437541125,0.00004348198846441373,0.4199466889497199,0.0010608223169699372,0.037482784382515885,-0.006968760608515742,0.9879287076810029,0.00007653379577518024,0.8461738913493768,0.0010647902461855424,0.0681589882812441,-0.00719279251159947
819.,1.2566370614359172,0.986295824562643,0.988579305497767,9.416823129789534e-6,0.4195577619344881,0.001046483153081302,0.005265073286096254,-0.007467054287410477,0.990928417918991,0.000016983965294560633,0.8409451976487867,0.0010482969924859623,0.012278025123091032,-0.007844865957411119
819.,1.2566370614359172,0.9882535639108369,0.9907183568883037,-0.00003247587633694468,0.41905291187849697,0.0010311967627265363,-0.03545137295487605,-0.007934749818941796,0.9934732000781763,-0.00005168423144920704,0.8341265599238009,0.0010300950039256053,-0.054332856296371156,-0.008398260102802674
819.,1.2566370614359172,0.9902113032590307,0.9926107387073962,-0.00007777369675167681,0.41738264106655,0.0010150380545765204,-0.08064806410494806,-0.008347026275371322,0.9954159371143538,-0.00012837030892543676,0.8256779399673089,0.0010102178537517365,-0.1307890489515182,-0.00878028040529071
819.,1.2566370614359172,0.9921690426072246,0.9940924449629885,-0.00013688661369063793,0.41664367612834685,0.0009978453945641728,-0.1406548322643515,-0.008638320015290754,0.9964061697509183,-0.00022716870866659348,0.8178158946626168,0.0009878457139865556,-0.23045799225907915,-0.008832547370196587
819.,1.2775810124598492,0.9590267176307845,0.9610259694084704,-0.00002104637424054178,0.3323516927325271,0.001165198412886177,-0.0193446516537853,-0.0025676549067568002,0.9626163771518125,0.000011330341418284618,0.6729898677230165,0.00116300538634719,0.008337143609412704,-0.0028101585887062
819.,1.2775810124598492,0.9607339377295019,0.9608734846697128,0.000015765589588006623,0.3474413265586169,0.0011662068070639267,0.012247999220431348,-0.002540245462793924,0.9597523602918608,0.000027055865036526738,0.7007509258746456,0.0011704965660908557,0.021930322735973222,-0.002361597884098311
819.,1.2775810124598492,0.9624411578282192,0.9613048844159009,0.00004558019659520891,0.3565819099439113,0.0011648229782302807,0.03781009530524669,-0.00260243449814126,0.9576727912286265,0.00005778335669832923,0.7251691266977217,0.0011746757302595167,0.04813345927846823,-0.002037245438777739
819.,1.2775810124598492,0.9641483779269365,0.9620701307699621,0.00007136175047078927,0.36329813132145145,0.0011620391502477141,0.059976882829775945,-0.0027158927868480083,0.95641557718709,0.00009402927767498434,0.7454466098960553,0.0011757308044236876,0.0788873047408846,-0.001838603294676972
819.,1.2775810124598492,0.9658555980256538,0.9630952157070166,0.00009403752354276798,0.3687646901608956,0.0011581852456385665,0.07958271156655441,-0.0028696943153042674,0.955957088055398,0.00013061286749858713,0.7616739794954546,0.0011742588812700455,0.10989658195438325,-0.0017597674189338836
819.,1.2775810124598492,0.9675628181243711,0.9643223628615546,0.00011374798784387862,0.3729845116207602,0.0011534048150296822,0.0967752182877386,-0.0030558532500013103,0.9562637018919244,0.0001656275273632787,0.7750334487093695,0.0011706199904245398,0.13965911361449762,-0.0017943946648129028
819.,1.2775810124598492,0.9692700382230884,0.965705558823352,0.000130945067542886,0.37596458987862985,0.0011478843297412487,0.11195228515915602,-0.0032678179759747217,0.9571311209554313,0.00019623761848118484,0.7843635249923511,0.0011657116026575678,0.1658244818265404,-0.0019118990280874726
819.,1.2775810124598492,0.9709772583218057,0.9672739829048749,0.0001454655559558857,0.37886779572672663,0.0011415335107870868,0.12499339583141933,-0.00351151661212962,0.9584464625660506,0.00022221236738206976,0.7909100167481256,0.001159906848605785,0.18823944846756693,-0.002095759115238804
819.,1.2775810124598492,0.9726844784205231,0.9690212935942248,0.0001568926986217086,0.3816888813493318,0.0011343357223132901,0.13554896617814038,-0.0037879373093847326,0.9603715332342097,0.0002444466712324373,0.7970272730966275,0.001152747214685981,0.2077784227115666,-0.0023706048990864833
819.,1.2775810124598492,0.9743916985192403,0.9708402512417504,0.0001661562379803849,0.38328450180757656,0.0011265738530741572,0.1443948898044366,-0.004080674756145091,0.9625382731846321,0.0002617675990042469,0.8003638724722518,0.0011450447633484717,0.22340861393097838,-0.002684047090842832
819.,1.2775810124598492,0.9760989186179576,0.9728138335610208,0.00017239120439549135,0.38480269066388356,0.0011180937473585482,0.15077883247858595,-0.004405438060252717,0.9651772845901601,0.0002741175144749074,0.8032976295292555,0.0011362643238230898,0.23518856081155703,-0.003073636370100076
819.,1.2775810124598492,0.977806138716675,0.974921710699942,0.00017502335153879908,0.3862392557516823,0.0011088120953563296,0.15417789649688168,-0.004762488734576061,0.9678615068235317,0.00028156614205906196,0.8035132954109663,0.0011272192141455442,0.24304435214672257,-0.0034787299631137787
819.,1.2775810124598492,0.9795133588153923,0.9770200941402055,0.00017598190013091823,0.38647867794717866,0.0010990010980064446,0.15622032608861977,-0.0051280942458971366,0.970867819233827,0.00028350215843782545,0.8033219317619356,0.0011169843458794376,0.24659243734077724,-0.003947460029266767
819.,1.2775810124598492,0.9812205789141095,0.9793731543988166,0.00017072642649541917,0.3877484809940705,0.0010882231631643962,0.1528432873397916,-0.005554600645643249,0.9742415612780106,0.0002785832774186843,0.8027424039949825,0.0011057527189660718,0.2445611188637969,-0.004494951710632539
819.,1.2775810124598492,0.9829277990128269,0.9816723901082719,0.00016359758660523384,0.3878332185110183,0.001076876088595334,0.14777535197532002,-0.00598808065080157,0.9776211287535456,0.0002680793542834135,0.8006195560250435,0.0010936821907307514,0.23784644135735775,-0.005071478334785161
819.,1.2775810124598492,0.9846350191115443,0.984051630441692,0.00015196272520927488,0.38784073931352786,0.0010647846630587343,0.13853459126738732,-0.0064569828204034735,0.9812103088479865,0.00024950296564012995,0.7980963549635166,0.0010803996614318252,0.22410130596372357,-0.0057215795835004
819.,1.2775810124598492,0.9863422392102615,0.9864693435821716,0.00013506791164622517,0.3877675249341591,0.0010518436776607192,0.12423579688307579,-0.006958868064746877,0.9847508630674957,0.00022495190737247412,0.7940627776682103,0.001066149714421069,0.20474646702264349,-0.006406571372739406
819.,1.2775810124598492,0.9880494593089788,0.9889101996098132,0.00011249221545989151,0.38760980311767695,0.0010381374191539541,0.10419537430924389,-0.0074923732179838646,0.9885556018572573,0.00018627480766605204,0.7906904076217528,0.0010501311209467547,0.17195856202499357,-0.007205128748561066
819.,1.2775810124598492,0.9897566794076962,0.9913184332543418,0.0000834402599074808,0.38736351538155844,0.0010235940355229009,0.07731554295406255,-0.008048078231732836,0.992134802965449,0.00013979432509515834,0.7858113180790115,0.0010328715994758959,0.1305223460746636,-0.008019051383023263
819.,1.2775810124598492,0.9914638995064134,0.9936270746393169,0.000047124398076816334,0.38702427901664255,0.001008164081935524,0.04240578438411946,-0.008608918682015252,0.995424962650886,0.0000855323290475391,0.7794495951204542,0.0010141003402290578,0.0797343714815703,-0.008824672676604467
819.,1.2775810124598492,0.9931711196051307,0.9957791182208505,2.9725126958394265e-6,0.38658734230191577,0.0009919301744052878,-0.0015778857795876817,-0.009149318355352286,0.9984816061857428,0.00001091992581125718,0.7736768614978689,0.000993271684045419,0.0061876601978636874,-0.009612282894498468
819.,1.2985249634837812,0.9675830587819392,0.9623971518113726,0.00010954618535748228,0.3239446790368039,0.0011582272305865166,0.09292343311876482,-0.002757149048139238,0.9542916909484859,0.00005326119907671251,0.6574972081592938,0.0011809174723764302,0.044308109681805694,-0.0015272239541504243
819.,1.2985249634837812,0.9690565561100329,0.9629775099394804,0.00013239951330509735,0.32940743200771533,0.0011547828875427383,0.11273704414940534,-0.0028391940212149783,0.9527325249175721,0.00009265040408898564,0.6796008592012455,0.0011818316990867494,0.07759321046051867,-0.00128720472263561
819.,1.2985249634837812,0.9705300534381267,0.9638078730842303,0.00015338348445237182,0.3347992134066831,0.001150388974391285,0.13107241540003256,-0.002959862415166616,0.9519445011853355,0.00013437035202100406,0.699017091214595,0.0011801194001011832,0.11279426483502483,-0.001161787497974318
819.,1.2985249634837812,0.9720035507662202,0.9647971282086244,0.00017251296364768768,0.33897603612863747,0.0011453248837203698,0.14794969135232572,-0.0031053611321685305,0.9517486299561905,0.0001709541907687891,0.7121835860304031,0.0011769631122763083,0.14368158453772992,-0.0011243159688432965
819.,1.2985249634837812,0.9734770480943139,0.9658890741755727,0.0001900020433862547,0.34194832723800395,0.0011396886660580148,0.16356390632407594,-0.003267415694594724,0.9520979083233612,0.00020587032763093346,0.7226345833244956,0.0011724614934123254,0.17323595038453327,-0.0011659782194375606
819.,1.2985249634837812,0.9749505454224074,0.967165846866569,0.0002054520721938972,0.3448554917446963,0.0011332742372345001,0.17761603761621084,-0.003459960030876762,0.9530167681993054,0.00023868868141516299,0.7315449382694986,0.001166572848303005,0.20117954484766873,-0.0012894567072220834
819.,1.2985249634837812,0.9764240427505012,0.9686370908332393,0.00021877702772462131,0.347693482149964,0.0011261567408020821,0.19003952594320406,-0.0036853470509943787,0.9542948739615018,0.00026758610171606737,0.7377610484864241,0.0011601619445336501,0.22595293617697976,-0.001463781579004118
819.,1.2985249634837812,0.977897540078595,0.9701352603046972,0.00023094609619605643,0.34934619791370647,0.0011186785396787601,0.20163055005531716,-0.003917118615520932,0.9559290506632404,0.00029368593770701226,0.742486136208287,0.001152886925389008,0.24859417381060775,-0.0016882135475892383
819.,1.2985249634837812,0.9793710374066886,0.9719699887765616,0.00023915197923379304,0.3520406723427923,0.0011101253391521766,0.21008439718435637,-0.0042095664139099225,0.9581553391887684,0.00031654854846294633,0.7468077378343256,0.0011444018859071592,0.26886425525465385,-0.0019975081226639266
819.,1.2985249634837812,0.9808445347347823,0.9735997896988061,0.00024796064785348714,0.35246173538596026,0.0011015834801332476,0.21917318803463903,-0.004471571510071544,0.9603497002904142,0.00033524067450424623,0.7485595506420087,0.0011357863407972014,0.2858650188573304,-0.0023033117230086466
819.,1.2985249634837812,0.9823180320628759,0.9755719568363735,0.000252372143684138,0.3539180593668306,0.001092035910544224,0.22472001188925828,-0.004799576963725519,0.9630323388434868,0.0003502499291391242,0.74993001699472,0.001126166772985227,0.3001911311708344,-0.0026825558869777682
819.,1.2985249634837812,0.9837915293909696,0.9776875677820474,0.0002533734670717033,0.3553021994489066,0.0010817502777322888,0.227500712788883,-0.0051639814541465405,0.9661567919726172,0.00036020102861945114,0.7509311286352788,0.001115320908472353,0.3108211829895051,-0.003134493389984929
819.,1.2985249634837812,0.9852650267190632,0.9797312234256729,0.0002538429674579021,0.3555431711287891,0.001071208151785454,0.229919371801759,-0.005525617046825037,0.9690304019361338,0.00036712451370060617,0.7494200847593778,0.001104648953836951,0.31908736028663454,-0.0035579860165717383
819.,1.2985249634837812,0.9867385240471569,0.9821082787356321,0.0002473554050742992,0.3567821237392842,0.0010595115296456099,0.22637435355682292,-0.005969409754170671,0.9726373369841914,0.0003667763594071922,0.7486008049441514,0.0010920018016088318,0.32198608747529256,-0.004112800119822743
819.,1.2985249634837812,0.9882120213752505,0.9843827110474949,0.00024028213162391332,0.3568919630387223,0.0010475580743672444,0.22227338805472083,-0.006411117607651492,0.9761752991521018,0.0003619877941163002,0.7463957015250845,0.001078894740951191,0.3213803019916673,-0.004681763535037576
819.,1.2985249634837812,0.9896855187033443,0.9867498120035978,0.00022891787763820566,0.35693737368392275,0.0010348798219839165,0.21425456767261777,-0.00689613257285829,0.9799945232596149,0.0003497502543417163,0.7438322645297188,0.0010644688459655694,0.314794800392658,-0.005334837530014057
819.,1.2985249634837812,0.991159016031438,0.9891822261190161,0.000212611901445334,0.356915482807611,0.0010214219293259899,0.2015150244438652,-0.007426290750954262,0.9840589919235694,0.0003285472773119103,0.7408898340190623,0.001048662691034277,0.30057929847845366,-0.006085268845975247
819.,1.2985249634837812,0.9926325133595316,0.9916685113612649,0.00019099497426579835,0.3568232206612812,0.0010072626797922874,0.18339696980795353,-0.008003723359904008,0.9880053164465741,0.0003018258906436216,0.736544157313157,0.0010319744754594387,0.2811073049136042,-0.006876406325580383
819.,1.2985249634837812,0.9941060106876253,0.9941628952785283,0.0001632678472477618,0.3566572964971734,0.0009923377608533478,0.15876050201385591,-0.008625097995713859,0.9920661851680311,0.0002643050514309449,0.7318279384179125,0.0010136749603220348,0.25117978099562555,-0.0077769596067710995
819.,1.2985249634837812,0.995579508015719,0.9966165002551102,0.00012871037523097,0.35641417049523566,0.0009766364847067315,0.12639825703269772,-0.009281545190249114,0.9961292761435377,0.00021396941732944127,0.726725732190366,0.0009936640504897656,0.20770910714134957,-0.008786173631718727
819.,1.319468914507713,0.9761232024577596,0.9629684089819595,0.0002375550186946855,0.30746730704736286,0.001139775820298639,0.20409218249150143,-0.0027843846870839756,0.9461440483235455,0.00011545008431726401,0.6485931203366664,0.0011875269849950638,0.09675951751757028,-0.00031261680338347687
819.,1.319468914507713,0.9773798760126143,0.9640003555516612,0.00025457248131734893,0.31154483442943126,0.0011337453083689912,0.21941573018805094,-0.0029313480344754822,0.945741384091672,0.00016643361944382947,0.6648289856024819,0.0011832263067241278,0.13962205363569896,-0.0002482294326862774
819.,1.319468914507713,0.9786365495674691,0.9650616369549934,0.0002704641404958679,0.3144521085518146,0.0011274146741349301,0.23391075459077415,-0.00308293594854645,0.9458570345804981,0.00020701354547587677,0.6749824060263806,0.0011782881370665866,0.1737876979261105,-0.0002601733380005321
819.,1.319468914507713,0.9798932231223239,0.9661001858475109,0.00028560039443141966,0.31620484479250943,0.001120870267930858,0.24788214617023832,-0.003231053895207609,0.9463595626864152,0.00024378290762501513,0.6825690449108088,0.0011725917927561682,0.2048202424286155,-0.00032750434351347217
819.,1.319468914507713,0.9811498966771787,0.9675134192533947,0.0002984303415395349,0.3189974264294964,0.0011132926576608241,0.2601888428677371,-0.0034389274564225877,0.9473490380516381,0.0002785202063060649,0.6886330214424149,0.0011661134499199235,0.23422443403844065,-0.00046300783545254057
819.,1.319468914507713,0.9824065702320335,0.9688782611476369,0.0003106574949248652,0.32064376853874843,0.0011055933672540188,0.27210863540481034,-0.00364007465072444,0.9486405889352905,0.00031067859065695504,0.6933170868349003,0.0011589742300733964,0.2615902596960845,-0.0006391509719848682
819.,1.319468914507713,0.9836632437868882,0.9703965828211956,0.0003210208230247735,0.32223683817413945,0.0010972639365068122,0.28269265592101733,-0.0038683378923487963,0.9504643907819829,0.00034141766805239563,0.6976825831265253,0.0011506169025944895,0.28801084880583483,-0.0008871864261781896
819.,1.319468914507713,0.9849199173417429,0.971809356854934,0.00033140242564724164,0.3227095756237224,0.001088896857777434,0.293405129008857,-0.004080804592728372,0.9522193360898057,0.0003671604292036691,0.6995911890498521,0.0011425177571595519,0.310379803453004,-0.001123246452400661
819.,1.319468914507713,0.9861765908965976,0.9736346188508467,0.0003379832543408788,0.32419715619627537,0.001079427495515031,0.30126628800869176,-0.004366359047705182,0.9544849961746721,0.0003911715058180352,0.7011147580334056,0.0011333547815171755,0.33163399609524336,-0.001427665581075554
819.,1.319468914507713,0.9874332644514524,0.9756131438432186,0.0003418989985463271,0.325624163649675,0.001069312489686251,0.30712793300710833,-0.00468556958323306,0.957205941383198,0.0004122144198189136,0.7023247947010536,0.001123028492279745,0.3508962917016927,-0.0017938666318438523
819.,1.319468914507713,0.9886899380063072,0.9774500932466361,0.0003459861178249003,0.3259502092707243,0.001059182086079601,0.31324047688584766,-0.004986438930232974,0.9599256004577501,0.000429462190791841,0.7022424655494348,0.001112539703139211,0.3673220053371616,-0.002160244218079241
819.,1.319468914507713,0.9899466115611619,0.9794202753602755,0.00034761780674103714,0.3262296088427269,0.001048453414541743,0.31749395803702735,-0.00532037173415526,0.9626766781629622,0.0004434297223312837,0.7007933794548229,0.001101718768379648,0.38138962130028126,-0.002533208549328402
819.,1.319468914507713,0.9912032851160166,0.9818323647382577,0.0003426942057316051,0.3274778223536353,0.001036525644132336,0.3164352788747467,-0.005753768564787028,0.9662849895451966,0.00045284175920190354,0.7000084981883842,0.0010887386406181118,0.3926543579379234,-0.003034735495271963
819.,1.319468914507713,0.9924599586708714,0.9840563313101195,0.000337771994905087,0.32764747393297766,0.0010245040200874663,0.3153937666666456,-0.00616919371996426,0.9697726593561671,0.0004577627679740303,0.6979580084588264,0.0010755008256298454,0.4006424396808458,-0.0035327741970469523
819.,1.319468914507713,0.9937166322257263,0.9864017423336819,0.00032936818515167564,0.3277641361106256,0.0010118907060924906,0.3113745508266784,-0.006630846152937607,0.9735987461824684,0.0004573063724996732,0.6956096648438181,0.0010611208089542285,0.4048692220831984,-0.0041012927191946946
819.,1.319468914507713,0.994973305780581,0.9888506333066847,0.0003168604483692296,0.32782557677075486,0.0009986255935863092,0.3036850083454337,-0.0071438586582284,0.9777458598191927,0.0004497731366267727,0.6929452332410463,0.0010453749110701915,0.4039401318508651,-0.0047543433732541085
819.,1.319468914507713,0.9962299793354357,0.9913858554706658,0.0002997158081253884,0.32782942181970404,0.0009846958144741687,0.2916166357751203,-0.007713755736095177,0.9817926366798179,0.0004378314592303621,0.6889552863144429,0.0010289967905323077,0.3995803656071852,-0.005433309483549244
819.,1.319468914507713,0.9974866528902905,0.9939837582010436,0.0002773427847565478,0.32777313898652644,0.0009700894188362517,0.27430186090346304,-0.00834555920820029,0.9864917765210246,0.00041273054801095984,0.685637595594018,0.0010103998756484116,0.3846546321778577,-0.006303720142996968
819.,1.319468914507713,0.9987433264451453,0.9966123769583957,0.0002490873669753359,0.32765401914880754,0.0009547958424983889,0.25068004398569105,-0.009042422131921508,0.990993452276744,0.00038127261160016796,0.6810004644353231,0.000990928216725512,0.3636965798715138,-0.00723159439256676
819.,1.3404128655316452,0.9841473417238962,0.9626111274045347,0.0003602308230471151,0.2888616562871169,0.0011113767392535105,0.31213157271123704,-0.0026369597894375764,0.9391608149987275,0.00018702293088786865,0.6329000602179098,0.0011823396384660844,0.157248051960839,0.0007176992216870323
819.,1.3404128655316452,0.9852041856089697,0.9636675117855199,0.0003742006726110668,0.2905658295493464,0.0011043093490893606,0.32532688178190977,-0.00278019886418492,0.9393918026148124,0.00023049696384129525,0.6402461806470743,0.0011763716097422453,0.19382549152536557,0.000669794727372999
819.,1.3404128655316452,0.9862610294940434,0.9648667130881399,0.00038716537349496686,0.2922268669924143,0.0010967572842294963,0.3378862501498519,-0.0029447182727781896,0.9400791962155529,0.00027171476647356533,0.6461897754393472,0.001169668769472106,0.22854034507398396,0.00056916723037241
819.,1.3404128655316452,0.9873178733791169,0.9658952659467285,0.0004000286590393588,0.29279886266656907,0.0010893317698648292,0.35040003216261584,-0.0030832362535563995,0.940875530679319,0.00030646326528781123,0.6497538789737775,0.001163030949481185,0.25787850532857476,0.0004546388943520488
819.,1.3404128655316452,0.9883747172641906,0.9673720294648693,0.0004106122072141622,0.2943759492927828,0.0010807791172739978,0.36143986132302725,-0.003290819667596393,0.9421946313650168,0.00034181092840294074,0.6529360351746523,0.001155368991149931,0.287779751621525,0.0002688448009911634
819.,1.3404128655316452,0.9894315611492641,0.9690016459935149,0.00041980660244529954,0.29590468408934956,0.0010717672190110367,0.3715718017150788,-0.0035232774817813097,0.943707557681593,0.0003740350507628798,0.6547634727469096,0.0011474400107377998,0.3151466009950632,0.000059775117163341965
819.,1.3404128655316452,0.9904884050343377,0.970423630872807,0.00042912965282394957,0.29636305482588743,0.0010629152414861282,0.3818610137228517,-0.0037248807884038265,0.9455252078241354,0.00040473894789974006,0.6564746592615859,0.0011386816916485589,0.3414289918234808,-0.00018681945476503345
819.,1.3404128655316452,0.9915452489194113,0.9719735644403485,0.0004370934231225676,0.2967863157352765,0.001053583875135931,0.3912862181750528,-0.003948720194392095,0.9474367813493376,0.00043202896501153524,0.656859235685655,0.0011297615023815734,0.36503312778494124,-0.0004416535998742053
819.,1.3404128655316452,0.9926020928044849,0.9740385524921658,0.000440958924738595,0.29817548850616643,0.0010430541384710988,0.3978463384943172,-0.004261230533534504,0.9498387012282418,0.0004584484366372838,0.6568528020779156,0.0011196502267009994,0.3882588291909426,-0.0007575127764178908
819.,1.3404128655316452,0.9936589366895585,0.9758624034665243,0.000445214876587507,0.29851535005584795,0.001032709140429024,0.4047752291507563,-0.004539688794246133,0.952502801980737,0.00048207155913670133,0.6567399723500359,0.0011087895454644668,0.4095729824738696,-0.0011037178562449171
819.,1.3404128655316452,0.9947157805746321,0.9778190871244001,0.00044740789726813504,0.29881581820524317,0.0010218498422369592,0.4102808649698775,-0.0048480028299840395,0.9551557168522378,0.0005023694674364073,0.6553321232114904,0.001097806585633478,0.42844955561518794,-0.0014449351494522501
